W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] 
W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] *****************************************
W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 10, 'n_kv_head': 2, 'n_embd': 640, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2176, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 0, 'dense_hidden_dim': 4352}
Parameter counts:
  wte                     : 5,242,880
  lm_head                 : 5,242,880
  transformer_matrices    : 474,924,800
  expert_total            : 467,927,040
  expert_active           : 58,490,880
  scalars                 : 77
  total                   : 485,410,637
  active                  : 75,974,477
Estimated active FLOPs per token: 4.951680e+08
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0151789
Muon peak lr (attn_k): 0.0151789
Muon peak lr (attn_v): 0.0151789
Muon peak lr (attn_proj): 0.0151789
Muon peak lr (router): 0.0151789
Muon peak lr (expert_gate): 0.0279886
Muon peak lr (expert_up): 0.0279886
Muon peak lr (expert_down): 0.0279886
Time budget: 450s
Estimated total steps for LR schedule: 5800
Max train steps: 5800
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.512823 | lrm: 0.00 | dt: 9933ms | tok/sec: 26,392 | mfu: 0.3% | epoch: 1 | router_ent: 2.367 | load_cv: 0.187 | max_load: 0.089 | aux: 0.0108 | remaining: 57599s    
step 04316 (74.4%) | loss: 2.622950 | lrm: 0.24 | dt: 166ms | tok/sec: 1,580,350 | mfu: 19.8% | epoch: 1 | router_ent: 1.430 | load_cv: 0.133 | max_load: 0.087 | aux: 0.0034 | remaining: 246s    
step 04317 (74.4%) | loss: 2.618227 | lrm: 0.24 | dt: 165ms | tok/sec: 1,587,577 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.131 | max_load: 0.085 | aux: 0.0033 | remaining: 246s    
step 04318 (74.4%) | loss: 2.618932 | lrm: 0.24 | dt: 166ms | tok/sec: 1,576,652 | mfu: 19.7% | epoch: 1 | router_ent: 1.430 | load_cv: 0.130 | max_load: 0.083 | aux: 0.0033 | remaining: 246s    
step 04319 (74.5%) | loss: 2.617227 | lrm: 0.24 | dt: 169ms | tok/sec: 1,553,996 | mfu: 19.4% | epoch: 1 | router_ent: 1.427 | load_cv: 0.125 | max_load: 0.081 | aux: 0.0033 | remaining: 245s    
step 04320 (74.5%) | loss: 2.623226 | lrm: 0.24 | dt: 164ms | tok/sec: 1,596,129 | mfu: 20.0% | epoch: 1 | router_ent: 1.422 | load_cv: 0.136 | max_load: 0.081 | aux: 0.0034 | remaining: 245s    
step 04321 (74.5%) | loss: 2.619900 | lrm: 0.24 | dt: 166ms | tok/sec: 1,580,455 | mfu: 19.8% | epoch: 1 | router_ent: 1.430 | load_cv: 0.130 | max_load: 0.081 | aux: 0.0033 | remaining: 245s    
step 04322 (74.5%) | loss: 2.617158 | lrm: 0.24 | dt: 167ms | tok/sec: 1,573,984 | mfu: 19.7% | epoch: 1 | router_ent: 1.431 | load_cv: 0.138 | max_load: 0.084 | aux: 0.0033 | remaining: 245s    
step 04323 (74.5%) | loss: 2.619810 | lrm: 0.24 | dt: 165ms | tok/sec: 1,592,094 | mfu: 19.9% | epoch: 1 | router_ent: 1.431 | load_cv: 0.140 | max_load: 0.086 | aux: 0.0033 | remaining: 245s    
step 04324 (74.6%) | loss: 2.623371 | lrm: 0.24 | dt: 165ms | tok/sec: 1,588,336 | mfu: 19.9% | epoch: 1 | router_ent: 1.426 | load_cv: 0.138 | max_load: 0.087 | aux: 0.0033 | remaining: 245s    
step 04325 (74.6%) | loss: 2.621106 | lrm: 0.24 | dt: 167ms | tok/sec: 1,574,221 | mfu: 19.7% | epoch: 1 | router_ent: 1.431 | load_cv: 0.128 | max_load: 0.084 | aux: 0.0033 | remaining: 244s    
step 04326 (74.6%) | loss: 2.623092 | lrm: 0.24 | dt: 164ms | tok/sec: 1,593,848 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.130 | max_load: 0.084 | aux: 0.0033 | remaining: 244s    
step 04327 (74.6%) | loss: 2.614761 | lrm: 0.24 | dt: 164ms | tok/sec: 1,602,784 | mfu: 20.1% | epoch: 1 | router_ent: 1.432 | load_cv: 0.115 | max_load: 0.082 | aux: 0.0033 | remaining: 244s    
step 04328 (74.6%) | loss: 2.611995 | lrm: 0.24 | dt: 164ms | tok/sec: 1,595,847 | mfu: 20.0% | epoch: 1 | router_ent: 1.433 | load_cv: 0.114 | max_load: 0.082 | aux: 0.0033 | remaining: 244s    
step 04329 (74.6%) | loss: 2.614011 | lrm: 0.24 | dt: 165ms | tok/sec: 1,584,536 | mfu: 19.8% | epoch: 1 | router_ent: 1.429 | load_cv: 0.110 | max_load: 0.081 | aux: 0.0033 | remaining: 244s    
step 04330 (74.7%) | loss: 2.610447 | lrm: 0.24 | dt: 164ms | tok/sec: 1,600,053 | mfu: 20.0% | epoch: 1 | router_ent: 1.430 | load_cv: 0.110 | max_load: 0.079 | aux: 0.0034 | remaining: 244s    
step 04331 (74.7%) | loss: 2.617192 | lrm: 0.24 | dt: 166ms | tok/sec: 1,579,399 | mfu: 19.8% | epoch: 1 | router_ent: 1.437 | load_cv: 0.113 | max_load: 0.079 | aux: 0.0034 | remaining: 243s    
step 04332 (74.7%) | loss: 2.618068 | lrm: 0.24 | dt: 165ms | tok/sec: 1,591,060 | mfu: 19.9% | epoch: 1 | router_ent: 1.433 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0033 | remaining: 243s    
step 04333 (74.7%) | loss: 2.614469 | lrm: 0.24 | dt: 164ms | tok/sec: 1,601,773 | mfu: 20.0% | epoch: 1 | router_ent: 1.437 | load_cv: 0.100 | max_load: 0.075 | aux: 0.0033 | remaining: 243s    
step 04334 (74.7%) | loss: 2.616270 | lrm: 0.24 | dt: 167ms | tok/sec: 1,566,539 | mfu: 19.6% | epoch: 1 | router_ent: 1.438 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0033 | remaining: 243s    
step 04335 (74.7%) | loss: 2.618703 | lrm: 0.24 | dt: 165ms | tok/sec: 1,593,183 | mfu: 19.9% | epoch: 1 | router_ent: 1.441 | load_cv: 0.091 | max_load: 0.076 | aux: 0.0033 | remaining: 243s    
step 04336 (74.8%) | loss: 2.620024 | lrm: 0.24 | dt: 165ms | tok/sec: 1,587,265 | mfu: 19.9% | epoch: 1 | router_ent: 1.443 | load_cv: 0.088 | max_load: 0.076 | aux: 0.0033 | remaining: 243s    
step 04337 (74.8%) | loss: 2.615978 | lrm: 0.24 | dt: 165ms | tok/sec: 1,588,657 | mfu: 19.9% | epoch: 1 | router_ent: 1.439 | load_cv: 0.100 | max_load: 0.078 | aux: 0.0033 | remaining: 242s    
step 04338 (74.8%) | loss: 2.614395 | lrm: 0.24 | dt: 164ms | tok/sec: 1,601,341 | mfu: 20.0% | epoch: 1 | router_ent: 1.440 | load_cv: 0.104 | max_load: 0.078 | aux: 0.0033 | remaining: 242s    
step 04339 (74.8%) | loss: 2.614574 | lrm: 0.24 | dt: 166ms | tok/sec: 1,583,151 | mfu: 19.8% | epoch: 1 | router_ent: 1.441 | load_cv: 0.105 | max_load: 0.079 | aux: 0.0033 | remaining: 242s    
step 04340 (74.8%) | loss: 2.613902 | lrm: 0.24 | dt: 166ms | tok/sec: 1,582,434 | mfu: 19.8% | epoch: 1 | router_ent: 1.440 | load_cv: 0.111 | max_load: 0.078 | aux: 0.0033 | remaining: 242s    
step 04341 (74.8%) | loss: 2.613979 | lrm: 0.24 | dt: 164ms | tok/sec: 1,597,960 | mfu: 20.0% | epoch: 1 | router_ent: 1.441 | load_cv: 0.122 | max_load: 0.081 | aux: 0.0033 | remaining: 242s    
step 04342 (74.9%) | loss: 2.611795 | lrm: 0.24 | dt: 165ms | tok/sec: 1,590,618 | mfu: 19.9% | epoch: 1 | router_ent: 1.440 | load_cv: 0.112 | max_load: 0.078 | aux: 0.0033 | remaining: 242s    
step 04343 (74.9%) | loss: 2.616183 | lrm: 0.24 | dt: 167ms | tok/sec: 1,568,277 | mfu: 19.6% | epoch: 1 | router_ent: 1.439 | load_cv: 0.123 | max_load: 0.081 | aux: 0.0033 | remaining: 241s    
step 04344 (74.9%) | loss: 2.619117 | lrm: 0.24 | dt: 164ms | tok/sec: 1,594,840 | mfu: 20.0% | epoch: 1 | router_ent: 1.439 | load_cv: 0.111 | max_load: 0.079 | aux: 0.0033 | remaining: 241s    
step 04345 (74.9%) | loss: 2.612076 | lrm: 0.24 | dt: 164ms | tok/sec: 1,597,895 | mfu: 20.0% | epoch: 1 | router_ent: 1.437 | load_cv: 0.109 | max_load: 0.080 | aux: 0.0034 | remaining: 241s    
step 04346 (74.9%) | loss: 2.612260 | lrm: 0.24 | dt: 167ms | tok/sec: 1,565,428 | mfu: 19.6% | epoch: 1 | router_ent: 1.433 | load_cv: 0.103 | max_load: 0.078 | aux: 0.0033 | remaining: 241s    
step 04347 (74.9%) | loss: 2.618915 | lrm: 0.24 | dt: 166ms | tok/sec: 1,579,783 | mfu: 19.8% | epoch: 1 | router_ent: 1.434 | load_cv: 0.103 | max_load: 0.077 | aux: 0.0033 | remaining: 241s    
step 04348 (75.0%) | loss: 2.621931 | lrm: 0.24 | dt: 164ms | tok/sec: 1,595,279 | mfu: 20.0% | epoch: 1 | router_ent: 1.438 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0033 | remaining: 241s    
step 04349 (75.0%) | loss: 2.624732 | lrm: 0.24 | dt: 165ms | tok/sec: 1,588,033 | mfu: 19.9% | epoch: 1 | router_ent: 1.433 | load_cv: 0.104 | max_load: 0.078 | aux: 0.0033 | remaining: 240s    
step 04350 (75.0%) | loss: 2.622405 | lrm: 0.24 | dt: 165ms | tok/sec: 1,584,310 | mfu: 19.8% | epoch: 1 | router_ent: 1.429 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0033 | remaining: 240s    
step 04351 (75.0%) | loss: 2.623679 | lrm: 0.24 | dt: 166ms | tok/sec: 1,583,407 | mfu: 19.8% | epoch: 1 | router_ent: 1.431 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0033 | remaining: 240s    
step 04352 (75.0%) | loss: 2.622467 | lrm: 0.24 | dt: 167ms | tok/sec: 1,572,836 | mfu: 19.7% | epoch: 1 | router_ent: 1.439 | load_cv: 0.103 | max_load: 0.078 | aux: 0.0033 | remaining: 240s    
step 04353 (75.1%) | loss: 2.621950 | lrm: 0.24 | dt: 165ms | tok/sec: 1,591,930 | mfu: 19.9% | epoch: 1 | router_ent: 1.435 | load_cv: 0.104 | max_load: 0.077 | aux: 0.0033 | remaining: 240s    
step 04354 (75.1%) | loss: 2.625206 | lrm: 0.24 | dt: 165ms | tok/sec: 1,586,345 | mfu: 19.8% | epoch: 1 | router_ent: 1.432 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0033 | remaining: 240s    
step 04355 (75.1%) | loss: 2.625790 | lrm: 0.24 | dt: 166ms | tok/sec: 1,576,012 | mfu: 19.7% | epoch: 1 | router_ent: 1.433 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0033 | remaining: 239s    
step 04356 (75.1%) | loss: 2.627298 | lrm: 0.24 | dt: 164ms | tok/sec: 1,597,904 | mfu: 20.0% | epoch: 1 | router_ent: 1.435 | load_cv: 0.097 | max_load: 0.075 | aux: 0.0033 | remaining: 239s    
step 04357 (75.1%) | loss: 2.625887 | lrm: 0.23 | dt: 165ms | tok/sec: 1,590,213 | mfu: 19.9% | epoch: 1 | router_ent: 1.433 | load_cv: 0.099 | max_load: 0.075 | aux: 0.0033 | remaining: 239s    
step 04358 (75.1%) | loss: 2.625381 | lrm: 0.23 | dt: 166ms | tok/sec: 1,580,175 | mfu: 19.8% | epoch: 1 | router_ent: 1.429 | load_cv: 0.094 | max_load: 0.074 | aux: 0.0033 | remaining: 239s    
step 04359 (75.2%) | loss: 2.629364 | lrm: 0.23 | dt: 165ms | tok/sec: 1,587,412 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.090 | max_load: 0.074 | aux: 0.0033 | remaining: 239s    
step 04360 (75.2%) | loss: 2.625112 | lrm: 0.23 | dt: 165ms | tok/sec: 1,588,013 | mfu: 19.9% | epoch: 1 | router_ent: 1.428 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0033 | remaining: 239s    
step 04361 (75.2%) | loss: 2.622485 | lrm: 0.23 | dt: 167ms | tok/sec: 1,572,683 | mfu: 19.7% | epoch: 1 | router_ent: 1.429 | load_cv: 0.099 | max_load: 0.076 | aux: 0.0033 | remaining: 238s    
step 04362 (75.2%) | loss: 2.623824 | lrm: 0.23 | dt: 167ms | tok/sec: 1,574,054 | mfu: 19.7% | epoch: 1 | router_ent: 1.429 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0033 | remaining: 238s    
step 04363 (75.2%) | loss: 2.627741 | lrm: 0.23 | dt: 164ms | tok/sec: 1,596,405 | mfu: 20.0% | epoch: 1 | router_ent: 1.432 | load_cv: 0.101 | max_load: 0.076 | aux: 0.0034 | remaining: 238s    
step 04364 (75.2%) | loss: 2.627725 | lrm: 0.23 | dt: 166ms | tok/sec: 1,578,986 | mfu: 19.8% | epoch: 1 | router_ent: 1.434 | load_cv: 0.110 | max_load: 0.077 | aux: 0.0034 | remaining: 238s    
step 04365 (75.3%) | loss: 2.629504 | lrm: 0.23 | dt: 168ms | tok/sec: 1,557,651 | mfu: 19.5% | epoch: 1 | router_ent: 1.432 | load_cv: 0.108 | max_load: 0.077 | aux: 0.0033 | remaining: 238s    
step 04366 (75.3%) | loss: 2.626739 | lrm: 0.23 | dt: 164ms | tok/sec: 1,595,099 | mfu: 20.0% | epoch: 1 | router_ent: 1.436 | load_cv: 0.110 | max_load: 0.078 | aux: 0.0033 | remaining: 238s    
step 04367 (75.3%) | loss: 2.625835 | lrm: 0.23 | dt: 165ms | tok/sec: 1,588,292 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.097 | max_load: 0.077 | aux: 0.0033 | remaining: 237s    
step 04368 (75.3%) | loss: 2.623764 | lrm: 0.23 | dt: 165ms | tok/sec: 1,584,941 | mfu: 19.8% | epoch: 1 | router_ent: 1.427 | load_cv: 0.106 | max_load: 0.079 | aux: 0.0033 | remaining: 237s    
step 04369 (75.3%) | loss: 2.624127 | lrm: 0.23 | dt: 164ms | tok/sec: 1,601,064 | mfu: 20.0% | epoch: 1 | router_ent: 1.433 | load_cv: 0.105 | max_load: 0.079 | aux: 0.0033 | remaining: 237s    
step 04370 (75.3%) | loss: 2.621668 | lrm: 0.23 | dt: 167ms | tok/sec: 1,565,450 | mfu: 19.6% | epoch: 1 | router_ent: 1.434 | load_cv: 0.104 | max_load: 0.078 | aux: 0.0033 | remaining: 237s    
step 04371 (75.4%) | loss: 2.618905 | lrm: 0.23 | dt: 165ms | tok/sec: 1,593,305 | mfu: 19.9% | epoch: 1 | router_ent: 1.433 | load_cv: 0.104 | max_load: 0.078 | aux: 0.0033 | remaining: 237s    
step 04372 (75.4%) | loss: 2.617626 | lrm: 0.23 | dt: 165ms | tok/sec: 1,593,338 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.108 | max_load: 0.077 | aux: 0.0033 | remaining: 237s    
step 04373 (75.4%) | loss: 2.620077 | lrm: 0.23 | dt: 164ms | tok/sec: 1,599,710 | mfu: 20.0% | epoch: 1 | router_ent: 1.430 | load_cv: 0.106 | max_load: 0.077 | aux: 0.0033 | remaining: 236s    
step 04374 (75.4%) | loss: 2.618485 | lrm: 0.23 | dt: 165ms | tok/sec: 1,587,841 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.098 | max_load: 0.075 | aux: 0.0033 | remaining: 236s    
step 04375 (75.4%) | loss: 2.619717 | lrm: 0.23 | dt: 164ms | tok/sec: 1,598,599 | mfu: 20.0% | epoch: 1 | router_ent: 1.428 | load_cv: 0.089 | max_load: 0.073 | aux: 0.0033 | remaining: 236s    
step 04376 (75.4%) | loss: 2.622729 | lrm: 0.23 | dt: 165ms | tok/sec: 1,586,544 | mfu: 19.8% | epoch: 1 | router_ent: 1.431 | load_cv: 0.091 | max_load: 0.075 | aux: 0.0033 | remaining: 236s    
step 04377 (75.5%) | loss: 2.621650 | lrm: 0.23 | dt: 166ms | tok/sec: 1,575,297 | mfu: 19.7% | epoch: 1 | router_ent: 1.433 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0033 | remaining: 236s    
step 04378 (75.5%) | loss: 2.621074 | lrm: 0.23 | dt: 165ms | tok/sec: 1,590,691 | mfu: 19.9% | epoch: 1 | router_ent: 1.428 | load_cv: 0.097 | max_load: 0.076 | aux: 0.0033 | remaining: 236s    
step 04379 (75.5%) | loss: 2.622442 | lrm: 0.23 | dt: 164ms | tok/sec: 1,597,544 | mfu: 20.0% | epoch: 1 | router_ent: 1.430 | load_cv: 0.104 | max_load: 0.077 | aux: 0.0033 | remaining: 235s    
step 04380 (75.5%) | loss: 2.618027 | lrm: 0.23 | dt: 166ms | tok/sec: 1,575,511 | mfu: 19.7% | epoch: 1 | router_ent: 1.427 | load_cv: 0.104 | max_load: 0.076 | aux: 0.0033 | remaining: 235s    
step 04381 (75.5%) | loss: 2.620277 | lrm: 0.23 | dt: 165ms | tok/sec: 1,589,638 | mfu: 19.9% | epoch: 1 | router_ent: 1.430 | load_cv: 0.105 | max_load: 0.076 | aux: 0.0033 | remaining: 235s    
step 04382 (75.6%) | loss: 2.619067 | lrm: 0.23 | dt: 165ms | tok/sec: 1,589,831 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.105 | max_load: 0.077 | aux: 0.0033 | remaining: 235s    
step 04383 (75.6%) | loss: 2.617056 | lrm: 0.23 | dt: 165ms | tok/sec: 1,588,253 | mfu: 19.9% | epoch: 1 | router_ent: 1.431 | load_cv: 0.112 | max_load: 0.079 | aux: 0.0033 | remaining: 235s    
step 04384 (75.6%) | loss: 2.619490 | lrm: 0.23 | dt: 165ms | tok/sec: 1,589,739 | mfu: 19.9% | epoch: 1 | router_ent: 1.430 | load_cv: 0.108 | max_load: 0.079 | aux: 0.0033 | remaining: 235s    
step 04385 (75.6%) | loss: 2.619885 | lrm: 0.23 | dt: 166ms | tok/sec: 1,582,787 | mfu: 19.8% | epoch: 1 | router_ent: 1.429 | load_cv: 0.111 | max_load: 0.082 | aux: 0.0033 | remaining: 234s    
step 04386 (75.6%) | loss: 2.615645 | lrm: 0.23 | dt: 165ms | tok/sec: 1,593,372 | mfu: 19.9% | epoch: 1 | router_ent: 1.430 | load_cv: 0.115 | max_load: 0.083 | aux: 0.0034 | remaining: 234s    
step 04387 (75.6%) | loss: 2.614397 | lrm: 0.23 | dt: 165ms | tok/sec: 1,592,546 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.098 | max_load: 0.080 | aux: 0.0034 | remaining: 234s    
step 04388 (75.7%) | loss: 2.613482 | lrm: 0.23 | dt: 165ms | tok/sec: 1,590,220 | mfu: 19.9% | epoch: 1 | router_ent: 1.429 | load_cv: 0.102 | max_load: 0.080 | aux: 0.0033 | remaining: 234s    
step 04389 (75.7%) | loss: 2.614984 | lrm: 0.23 | dt: 165ms | tok/sec: 1,592,814 | mfu: 19.9% | epoch: 1 | router_ent: 1.428 | load_cv: 0.105 | max_load: 0.081 | aux: 0.0033 | remaining: 234s    
step 04390 (75.7%) | loss: 2.612220 | lrm: 0.23 | dt: 167ms | tok/sec: 1,574,236 | mfu: 19.7% | epoch: 1 | router_ent: 1.431 | load_cv: 0.101 | max_load: 0.080 | aux: 0.0033 | remaining: 234s    
step 04391 (75.7%) | loss: 2.608995 | lrm: 0.23 | dt: 165ms | tok/sec: 1,590,654 | mfu: 19.9% | epoch: 1 | router_ent: 1.427 | load_cv: 0.101 | max_load: 0.080 | aux: 0.0034 | remaining: 233s    
step 04392 (75.7%) | loss: 2.614948 | lrm: 0.23 | dt: 168ms | tok/sec: 1,561,090 | mfu: 19.5% | epoch: 1 | router_ent: 1.432 | load_cv: 0.099 | max_load: 0.079 | aux: 0.0033 | remaining: 233s    
step 04393 (75.7%) | loss: 2.616087 | lrm: 0.23 | dt: 164ms | tok/sec: 1,594,398 | mfu: 19.9% | epoch: 1 | router_ent: 1.430 | load_cv: 0.090 | max_load: 0.077 | aux: 0.0033 | remaining: 233s    
step 04394 (75.8%) | loss: 2.609579 | lrm: 0.23 | dt: 164ms | tok/sec: 1,597,709 | mfu: 20.0% | epoch: 1 | router_ent: 1.429 | load_cv: 0.094 | max_load: 0.078 | aux: 0.0033 | remaining: 233s    
step 04395 (75.8%) | loss: 2.607714 | lrm: 0.23 | dt: 166ms | tok/sec: 1,581,892 | mfu: 19.8% | epoch: 1 | router_ent: 1.431 | load_cv: 0.091 | max_load: 0.077 | aux: 0.0033 | remaining: 233s    
step 04396 (75.8%) | loss: 2.609563 | lrm: 0.23 | dt: 165ms | tok/sec: 1,588,446 | mfu: 19.9% | epoch: 1 | router_ent: 1.433 | load_cv: 0.099 | max_load: 0.078 | aux: 0.0033 | remaining: 233s    
step 04397 (75.8%) | loss: 2.603839 | lrm: 0.23 | dt: 165ms | tok/sec: 1,592,611 | mfu: 19.9% | epoch: 1 | router_ent: 1.434 | load_cv: 0.098 | max_load: 0.077 | aux: 0.0034 | remaining: 232s    
step 04398 (75.8%) | loss: 2.603884 | lrm: 0.23 | dt: 167ms | tok/sec: 1,570,049 | mfu: 19.6% | epoch: 1 | router_ent: 1.431 | load_cv: 0.087 | max_load: 0.075 | aux: 0.0033 | remaining: 232s    
step 04399 (75.8%) | loss: 2.602372 | lrm: 0.23 | dt: 165ms | tok/sec: 1,586,221 | mfu: 19.8% | epoch: 1 | router_ent: 1.431 | load_cv: 0.095 | max_load: 0.076 | aux: 0.0033 | remaining: 232s    
step 04400 (75.9%) | loss: 2.602827 | lrm: 0.23 | dt: 166ms | tok/sec: 1,582,573 | mfu: 19.8% | epoch: 1 | router_ent: 1.429 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0033 | remaining: 232s    
step 04401 (75.9%) | loss: 2.604818 | lrm: 0.23 | dt: 165ms | tok/sec: 1,593,118 | mfu: 19.9% | epoch: 1 | router_ent: 1.432 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0033 | remaining: 232s    
step 04402 (75.9%) | loss: 2.605426 | lrm: 0.23 | dt: 165ms | tok/sec: 1,593,490 | mfu: 19.9% | epoch: 1 | router_ent: 1.434 | load_cv: 0.104 | max_load: 0.076 | aux: 0.0033 | remaining: 232s    
step 04403 (75.9%) | loss: 2.602951 | lrm: 0.23 | dt: 166ms | tok/sec: 1,582,306 | mfu: 19.8% | epoch: 1 | router_ent: 1.431 | load_cv: 0.103 | max_load: 0.076 | aux: 0.0033 | remaining: 231s    
step 04404 (75.9%) | loss: 2.603507 | lrm: 0.23 | dt: 165ms | tok/sec: 1,588,763 | mfu: 19.9% | epoch: 1 | router_ent: 1.431 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0033 | remaining: 231s    
step 04405 (75.9%) | loss: 2.605540 | lrm: 0.23 | dt: 164ms | tok/sec: 1,594,017 | mfu: 19.9% | epoch: 1 | router_ent: 1.434 | load_cv: 0.099 | max_load: 0.077 | aux: 0.0033 | remaining: 231s    
step 04406 (76.0%) | loss: 2.606368 | lrm: 0.23 | dt: 168ms | tok/sec: 1,559,486 | mfu: 19.5% | epoch: 1 | router_ent: 1.433 | load_cv: 0.097 | max_load: 0.075 | aux: 0.0033 | remaining: 231s    
step 04407 (76.0%) | loss: 2.605195 | lrm: 0.23 | dt: 167ms | tok/sec: 1,566,641 | mfu: 19.6% | epoch: 1 | router_ent: 1.433 | load_cv: 0.101 | max_load: 0.075 | aux: 0.0033 | remaining: 231s    
step 04408 (76.0%) | loss: 2.597803 | lrm: 0.23 | dt: 166ms | tok/sec: 1,575,459 | mfu: 19.7% | epoch: 1 | router_ent: 1.432 | load_cv: 0.096 | max_load: 0.073 | aux: 0.0033 | remaining: 231s    
step 04409 (76.0%) | loss: 2.598169 | lrm: 0.23 | dt: 164ms | tok/sec: 1,594,969 | mfu: 20.0% | epoch: 1 | router_ent: 1.429 | load_cv: 0.103 | max_load: 0.075 | aux: 0.0033 | remaining: 230s    
step 04410 (76.0%) | loss: 2.600091 | lrm: 0.23 | dt: 165ms | tok/sec: 1,593,162 | mfu: 19.9% | epoch: 1 | router_ent: 1.428 | load_cv: 0.097 | max_load: 0.074 | aux: 0.0033 | remaining: 230s    
step 04411 (76.1%) | loss: 2.607620 | lrm: 0.23 | dt: 165ms | tok/sec: 1,585,912 | mfu: 19.8% | epoch: 1 | router_ent: 1.427 | load_cv: 0.106 | max_load: 0.077 | aux: 0.0033 | remaining: 230s    
step 04412 (76.1%) | loss: 2.608955 | lrm: 0.23 | dt: 165ms | tok/sec: 1,587,834 | mfu: 19.9% | epoch: 1 | router_ent: 1.432 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0033 | remaining: 230s    
step 04413 (76.1%) | loss: 2.603636 | lrm: 0.23 | dt: 167ms | tok/sec: 1,565,453 | mfu: 19.6% | epoch: 1 | router_ent: 1.430 | load_cv: 0.106 | max_load: 0.078 | aux: 0.0033 | remaining: 230s    
step 04414 (76.1%) | loss: 2.596493 | lrm: 0.23 | dt: 165ms | tok/sec: 1,584,443 | mfu: 19.8% | epoch: 1 | router_ent: 1.431 | load_cv: 0.107 | max_load: 0.079 | aux: 0.0033 | remaining: 230s    
step 04415 (76.1%) | loss: 2.600159 | lrm: 0.22 | dt: 164ms | tok/sec: 1,595,120 | mfu: 20.0% | epoch: 1 | router_ent: 1.429 | load_cv: 0.112 | max_load: 0.078 | aux: 0.0034 | remaining: 229s    
step 04416 (76.1%) | loss: 2.605421 | lrm: 0.22 | dt: 166ms | tok/sec: 1,583,352 | mfu: 19.8% | epoch: 1 | router_ent: 1.431 | load_cv: 0.095 | max_load: 0.077 | aux: 0.0034 | remaining: 229s    
step 04417 (76.2%) | loss: 2.599652 | lrm: 0.22 | dt: 164ms | tok/sec: 1,598,324 | mfu: 20.0% | epoch: 1 | router_ent: 1.427 | load_cv: 0.091 | max_load: 0.076 | aux: 0.0033 | remaining: 229s    
step 04418 (76.2%) | loss: 2.596621 | lrm: 0.22 | dt: 164ms | tok/sec: 1,594,398 | mfu: 19.9% | epoch: 1 | router_ent: 1.428 | load_cv: 0.094 | max_load: 0.077 | aux: 0.0033 | remaining: 229s    
