W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] 
W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] *****************************************
W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 10, 'n_kv_head': 2, 'n_embd': 640, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2176, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4352}
Parameter counts:
  wte                     : 5,242,880
  lm_head                 : 5,242,880
  transformer_matrices    : 357,922,560
  expert_total            : 334,233,600
  expert_active           : 41,779,200
  scalars                 : 77
  total                   : 368,408,397
  active                  : 75,953,997
Estimated active FLOPs per token: 4.950451e+08
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0151789
Muon peak lr (attn_k): 0.0151789
Muon peak lr (attn_v): 0.0151789
Muon peak lr (attn_proj): 0.0151789
Muon peak lr (router): 0.0151789
Muon peak lr (expert_gate): 0.0279886
Muon peak lr (expert_up): 0.0279886
Muon peak lr (expert_down): 0.0279886
Muon peak lr (dense_gate): 0.0395818
Muon peak lr (dense_up): 0.0395818
Muon peak lr (dense_down): 0.0395818
Time budget: 450s
Estimated total steps for LR schedule: 5800
Max train steps: 5800
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.511499 | lrm: 0.00 | dt: 37219ms | tok/sec: 7,043 | mfu: 0.1% | epoch: 1 | router_ent: 2.376 | load_cv: 0.191 | max_load: 0.087 | aux: 0.0077 | remaining: 215833s    
step 04032 (69.5%) | loss: 2.656319 | lrm: 0.30 | dt: 145ms | tok/sec: 1,812,551 | mfu: 22.7% | epoch: 1 | router_ent: 1.345 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0025 | remaining: 255s    
step 04033 (69.5%) | loss: 2.657491 | lrm: 0.30 | dt: 145ms | tok/sec: 1,805,787 | mfu: 22.6% | epoch: 1 | router_ent: 1.352 | load_cv: 0.068 | max_load: 0.072 | aux: 0.0025 | remaining: 255s    
step 04034 (69.6%) | loss: 2.655963 | lrm: 0.30 | dt: 145ms | tok/sec: 1,807,872 | mfu: 22.6% | epoch: 1 | router_ent: 1.355 | load_cv: 0.065 | max_load: 0.071 | aux: 0.0025 | remaining: 255s    
step 04035 (69.6%) | loss: 2.656334 | lrm: 0.30 | dt: 143ms | tok/sec: 1,831,386 | mfu: 22.9% | epoch: 1 | router_ent: 1.356 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0025 | remaining: 255s    
step 04036 (69.6%) | loss: 2.662669 | lrm: 0.30 | dt: 144ms | tok/sec: 1,826,152 | mfu: 22.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.063 | max_load: 0.070 | aux: 0.0024 | remaining: 255s    
step 04037 (69.6%) | loss: 2.656766 | lrm: 0.30 | dt: 144ms | tok/sec: 1,819,278 | mfu: 22.8% | epoch: 1 | router_ent: 1.346 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0025 | remaining: 255s    
step 04038 (69.6%) | loss: 2.654225 | lrm: 0.30 | dt: 144ms | tok/sec: 1,818,026 | mfu: 22.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.079 | max_load: 0.073 | aux: 0.0025 | remaining: 255s    
step 04039 (69.6%) | loss: 2.658322 | lrm: 0.30 | dt: 144ms | tok/sec: 1,816,503 | mfu: 22.7% | epoch: 1 | router_ent: 1.352 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0024 | remaining: 254s    
step 04040 (69.7%) | loss: 2.660151 | lrm: 0.30 | dt: 144ms | tok/sec: 1,816,909 | mfu: 22.7% | epoch: 1 | router_ent: 1.351 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0025 | remaining: 254s    
step 04041 (69.7%) | loss: 2.658018 | lrm: 0.30 | dt: 144ms | tok/sec: 1,819,175 | mfu: 22.8% | epoch: 1 | router_ent: 1.353 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0025 | remaining: 254s    
step 04042 (69.7%) | loss: 2.657020 | lrm: 0.30 | dt: 144ms | tok/sec: 1,826,337 | mfu: 22.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.069 | max_load: 0.070 | aux: 0.0025 | remaining: 254s    
step 04043 (69.7%) | loss: 2.661344 | lrm: 0.30 | dt: 147ms | tok/sec: 1,785,724 | mfu: 22.3% | epoch: 1 | router_ent: 1.353 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0024 | remaining: 254s    
step 04044 (69.7%) | loss: 2.658595 | lrm: 0.29 | dt: 146ms | tok/sec: 1,800,942 | mfu: 22.5% | epoch: 1 | router_ent: 1.354 | load_cv: 0.058 | max_load: 0.070 | aux: 0.0025 | remaining: 254s    
step 04045 (69.7%) | loss: 2.658066 | lrm: 0.29 | dt: 143ms | tok/sec: 1,833,017 | mfu: 22.9% | epoch: 1 | router_ent: 1.353 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0025 | remaining: 254s    
step 04046 (69.8%) | loss: 2.658047 | lrm: 0.29 | dt: 144ms | tok/sec: 1,821,164 | mfu: 22.8% | epoch: 1 | router_ent: 1.363 | load_cv: 0.090 | max_load: 0.075 | aux: 0.0025 | remaining: 253s    
step 04047 (69.8%) | loss: 2.659501 | lrm: 0.29 | dt: 145ms | tok/sec: 1,807,182 | mfu: 22.6% | epoch: 1 | router_ent: 1.353 | load_cv: 0.084 | max_load: 0.075 | aux: 0.0025 | remaining: 253s    
step 04048 (69.8%) | loss: 2.657858 | lrm: 0.29 | dt: 144ms | tok/sec: 1,824,854 | mfu: 22.8% | epoch: 1 | router_ent: 1.356 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0025 | remaining: 253s    
step 04049 (69.8%) | loss: 2.656974 | lrm: 0.29 | dt: 143ms | tok/sec: 1,827,250 | mfu: 22.9% | epoch: 1 | router_ent: 1.352 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0025 | remaining: 253s    
step 04050 (69.8%) | loss: 2.655162 | lrm: 0.29 | dt: 145ms | tok/sec: 1,810,247 | mfu: 22.6% | epoch: 1 | router_ent: 1.356 | load_cv: 0.065 | max_load: 0.071 | aux: 0.0025 | remaining: 253s    
step 04051 (69.8%) | loss: 2.652236 | lrm: 0.29 | dt: 145ms | tok/sec: 1,813,762 | mfu: 22.7% | epoch: 1 | router_ent: 1.352 | load_cv: 0.066 | max_load: 0.070 | aux: 0.0025 | remaining: 253s    
step 04052 (69.9%) | loss: 2.653279 | lrm: 0.29 | dt: 146ms | tok/sec: 1,796,223 | mfu: 22.5% | epoch: 1 | router_ent: 1.363 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0025 | remaining: 253s    
step 04053 (69.9%) | loss: 2.652827 | lrm: 0.29 | dt: 144ms | tok/sec: 1,819,419 | mfu: 22.8% | epoch: 1 | router_ent: 1.357 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0025 | remaining: 252s    
step 04054 (69.9%) | loss: 2.653966 | lrm: 0.29 | dt: 143ms | tok/sec: 1,827,281 | mfu: 22.9% | epoch: 1 | router_ent: 1.358 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0024 | remaining: 252s    
step 04055 (69.9%) | loss: 2.652983 | lrm: 0.29 | dt: 145ms | tok/sec: 1,807,105 | mfu: 22.6% | epoch: 1 | router_ent: 1.357 | load_cv: 0.063 | max_load: 0.071 | aux: 0.0024 | remaining: 252s    
step 04056 (69.9%) | loss: 2.654543 | lrm: 0.29 | dt: 145ms | tok/sec: 1,810,268 | mfu: 22.6% | epoch: 1 | router_ent: 1.355 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0024 | remaining: 252s    
step 04057 (69.9%) | loss: 2.652121 | lrm: 0.29 | dt: 145ms | tok/sec: 1,813,110 | mfu: 22.7% | epoch: 1 | router_ent: 1.356 | load_cv: 0.063 | max_load: 0.070 | aux: 0.0025 | remaining: 252s    
step 04058 (70.0%) | loss: 2.649664 | lrm: 0.29 | dt: 145ms | tok/sec: 1,810,163 | mfu: 22.6% | epoch: 1 | router_ent: 1.355 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0024 | remaining: 252s    
step 04059 (70.0%) | loss: 2.645815 | lrm: 0.29 | dt: 146ms | tok/sec: 1,798,800 | mfu: 22.5% | epoch: 1 | router_ent: 1.360 | load_cv: 0.069 | max_load: 0.072 | aux: 0.0024 | remaining: 252s    
step 04060 (70.0%) | loss: 2.646711 | lrm: 0.29 | dt: 145ms | tok/sec: 1,802,232 | mfu: 22.5% | epoch: 1 | router_ent: 1.354 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0025 | remaining: 251s    
step 04061 (70.0%) | loss: 2.644711 | lrm: 0.29 | dt: 144ms | tok/sec: 1,825,115 | mfu: 22.8% | epoch: 1 | router_ent: 1.355 | load_cv: 0.083 | max_load: 0.075 | aux: 0.0025 | remaining: 251s    
step 04062 (70.0%) | loss: 2.645376 | lrm: 0.29 | dt: 144ms | tok/sec: 1,821,206 | mfu: 22.8% | epoch: 1 | router_ent: 1.357 | load_cv: 0.072 | max_load: 0.074 | aux: 0.0025 | remaining: 251s    
step 04063 (70.1%) | loss: 2.650505 | lrm: 0.29 | dt: 143ms | tok/sec: 1,828,843 | mfu: 22.9% | epoch: 1 | router_ent: 1.354 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0024 | remaining: 251s    
step 04064 (70.1%) | loss: 2.646304 | lrm: 0.29 | dt: 144ms | tok/sec: 1,825,212 | mfu: 22.8% | epoch: 1 | router_ent: 1.349 | load_cv: 0.055 | max_load: 0.070 | aux: 0.0024 | remaining: 251s    
step 04065 (70.1%) | loss: 2.651601 | lrm: 0.29 | dt: 145ms | tok/sec: 1,808,945 | mfu: 22.6% | epoch: 1 | router_ent: 1.349 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0024 | remaining: 251s    
step 04066 (70.1%) | loss: 2.649613 | lrm: 0.29 | dt: 144ms | tok/sec: 1,826,170 | mfu: 22.8% | epoch: 1 | router_ent: 1.354 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0024 | remaining: 251s    
step 04067 (70.1%) | loss: 2.655041 | lrm: 0.29 | dt: 145ms | tok/sec: 1,807,652 | mfu: 22.6% | epoch: 1 | router_ent: 1.352 | load_cv: 0.066 | max_load: 0.070 | aux: 0.0024 | remaining: 250s    
step 04068 (70.1%) | loss: 2.656523 | lrm: 0.29 | dt: 145ms | tok/sec: 1,805,544 | mfu: 22.6% | epoch: 1 | router_ent: 1.353 | load_cv: 0.076 | max_load: 0.071 | aux: 0.0025 | remaining: 250s    
step 04069 (70.2%) | loss: 2.651144 | lrm: 0.29 | dt: 144ms | tok/sec: 1,820,534 | mfu: 22.8% | epoch: 1 | router_ent: 1.349 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0025 | remaining: 250s    
step 04070 (70.2%) | loss: 2.650910 | lrm: 0.29 | dt: 146ms | tok/sec: 1,793,624 | mfu: 22.4% | epoch: 1 | router_ent: 1.352 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0025 | remaining: 250s    
step 04071 (70.2%) | loss: 2.652412 | lrm: 0.29 | dt: 144ms | tok/sec: 1,822,453 | mfu: 22.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.063 | max_load: 0.070 | aux: 0.0025 | remaining: 250s    
step 04072 (70.2%) | loss: 2.651687 | lrm: 0.29 | dt: 144ms | tok/sec: 1,823,257 | mfu: 22.8% | epoch: 1 | router_ent: 1.356 | load_cv: 0.064 | max_load: 0.071 | aux: 0.0025 | remaining: 250s    
step 04073 (70.2%) | loss: 2.655079 | lrm: 0.29 | dt: 143ms | tok/sec: 1,839,583 | mfu: 23.0% | epoch: 1 | router_ent: 1.360 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0025 | remaining: 249s    
step 04074 (70.2%) | loss: 2.657870 | lrm: 0.29 | dt: 144ms | tok/sec: 1,816,614 | mfu: 22.7% | epoch: 1 | router_ent: 1.349 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0025 | remaining: 249s    
step 04075 (70.3%) | loss: 2.658893 | lrm: 0.29 | dt: 146ms | tok/sec: 1,795,953 | mfu: 22.5% | epoch: 1 | router_ent: 1.359 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0025 | remaining: 249s    
step 04076 (70.3%) | loss: 2.660107 | lrm: 0.29 | dt: 145ms | tok/sec: 1,806,995 | mfu: 22.6% | epoch: 1 | router_ent: 1.354 | load_cv: 0.072 | max_load: 0.070 | aux: 0.0025 | remaining: 249s    
step 04077 (70.3%) | loss: 2.658559 | lrm: 0.29 | dt: 146ms | tok/sec: 1,795,123 | mfu: 22.5% | epoch: 1 | router_ent: 1.347 | load_cv: 0.058 | max_load: 0.070 | aux: 0.0024 | remaining: 249s    
step 04078 (70.3%) | loss: 2.658734 | lrm: 0.29 | dt: 143ms | tok/sec: 1,834,427 | mfu: 22.9% | epoch: 1 | router_ent: 1.351 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0024 | remaining: 249s    
step 04079 (70.3%) | loss: 2.652471 | lrm: 0.29 | dt: 143ms | tok/sec: 1,834,194 | mfu: 22.9% | epoch: 1 | router_ent: 1.355 | load_cv: 0.052 | max_load: 0.070 | aux: 0.0024 | remaining: 249s    
step 04080 (70.3%) | loss: 2.651480 | lrm: 0.29 | dt: 147ms | tok/sec: 1,783,100 | mfu: 22.3% | epoch: 1 | router_ent: 1.355 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0024 | remaining: 248s    
step 04081 (70.4%) | loss: 2.648047 | lrm: 0.29 | dt: 144ms | tok/sec: 1,824,285 | mfu: 22.8% | epoch: 1 | router_ent: 1.360 | load_cv: 0.070 | max_load: 0.071 | aux: 0.0024 | remaining: 248s    
step 04082 (70.4%) | loss: 2.649464 | lrm: 0.29 | dt: 143ms | tok/sec: 1,828,134 | mfu: 22.9% | epoch: 1 | router_ent: 1.351 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0024 | remaining: 248s    
step 04083 (70.4%) | loss: 2.651800 | lrm: 0.29 | dt: 145ms | tok/sec: 1,805,339 | mfu: 22.6% | epoch: 1 | router_ent: 1.353 | load_cv: 0.065 | max_load: 0.071 | aux: 0.0024 | remaining: 248s    
step 04084 (70.4%) | loss: 2.651997 | lrm: 0.29 | dt: 144ms | tok/sec: 1,818,769 | mfu: 22.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.065 | max_load: 0.072 | aux: 0.0024 | remaining: 248s    
step 04085 (70.4%) | loss: 2.652475 | lrm: 0.29 | dt: 144ms | tok/sec: 1,826,494 | mfu: 22.8% | epoch: 1 | router_ent: 1.356 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0024 | remaining: 248s    
step 04086 (70.4%) | loss: 2.652812 | lrm: 0.29 | dt: 144ms | tok/sec: 1,822,199 | mfu: 22.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.072 | max_load: 0.073 | aux: 0.0024 | remaining: 248s    
step 04087 (70.5%) | loss: 2.652728 | lrm: 0.29 | dt: 146ms | tok/sec: 1,798,780 | mfu: 22.5% | epoch: 1 | router_ent: 1.364 | load_cv: 0.059 | max_load: 0.071 | aux: 0.0024 | remaining: 247s    
step 04088 (70.5%) | loss: 2.651904 | lrm: 0.29 | dt: 144ms | tok/sec: 1,818,510 | mfu: 22.7% | epoch: 1 | router_ent: 1.358 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0024 | remaining: 247s    
step 04089 (70.5%) | loss: 2.654483 | lrm: 0.29 | dt: 146ms | tok/sec: 1,789,767 | mfu: 22.4% | epoch: 1 | router_ent: 1.359 | load_cv: 0.063 | max_load: 0.071 | aux: 0.0024 | remaining: 247s    
step 04090 (70.5%) | loss: 2.652328 | lrm: 0.29 | dt: 144ms | tok/sec: 1,823,671 | mfu: 22.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.068 | max_load: 0.073 | aux: 0.0024 | remaining: 247s    
step 04091 (70.5%) | loss: 2.655843 | lrm: 0.29 | dt: 145ms | tok/sec: 1,806,894 | mfu: 22.6% | epoch: 1 | router_ent: 1.360 | load_cv: 0.078 | max_load: 0.074 | aux: 0.0024 | remaining: 247s    
step 04092 (70.6%) | loss: 2.656252 | lrm: 0.29 | dt: 143ms | tok/sec: 1,832,186 | mfu: 22.9% | epoch: 1 | router_ent: 1.362 | load_cv: 0.061 | max_load: 0.070 | aux: 0.0024 | remaining: 247s    
step 04093 (70.6%) | loss: 2.660153 | lrm: 0.28 | dt: 145ms | tok/sec: 1,801,727 | mfu: 22.5% | epoch: 1 | router_ent: 1.364 | load_cv: 0.068 | max_load: 0.072 | aux: 0.0024 | remaining: 247s    
step 04094 (70.6%) | loss: 2.659358 | lrm: 0.28 | dt: 143ms | tok/sec: 1,831,307 | mfu: 22.9% | epoch: 1 | router_ent: 1.365 | load_cv: 0.061 | max_load: 0.070 | aux: 0.0024 | remaining: 246s    
step 04095 (70.6%) | loss: 2.654448 | lrm: 0.28 | dt: 145ms | tok/sec: 1,805,203 | mfu: 22.6% | epoch: 1 | router_ent: 1.360 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0024 | remaining: 246s    
step 04096 (70.6%) | loss: 2.655647 | lrm: 0.28 | dt: 145ms | tok/sec: 1,802,486 | mfu: 22.5% | epoch: 1 | router_ent: 1.358 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0025 | remaining: 246s    
step 04097 (70.6%) | loss: 2.649981 | lrm: 0.28 | dt: 145ms | tok/sec: 1,811,335 | mfu: 22.7% | epoch: 1 | router_ent: 1.356 | load_cv: 0.061 | max_load: 0.070 | aux: 0.0024 | remaining: 246s    
step 04098 (70.7%) | loss: 2.649833 | lrm: 0.28 | dt: 144ms | tok/sec: 1,816,701 | mfu: 22.7% | epoch: 1 | router_ent: 1.361 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0024 | remaining: 246s    
step 04099 (70.7%) | loss: 2.646827 | lrm: 0.28 | dt: 144ms | tok/sec: 1,818,886 | mfu: 22.7% | epoch: 1 | router_ent: 1.359 | load_cv: 0.070 | max_load: 0.071 | aux: 0.0024 | remaining: 246s    
step 04100 (70.7%) | loss: 2.646372 | lrm: 0.28 | dt: 144ms | tok/sec: 1,820,899 | mfu: 22.8% | epoch: 1 | router_ent: 1.359 | load_cv: 0.063 | max_load: 0.070 | aux: 0.0024 | remaining: 246s    
step 04101 (70.7%) | loss: 2.647015 | lrm: 0.28 | dt: 146ms | tok/sec: 1,798,895 | mfu: 22.5% | epoch: 1 | router_ent: 1.357 | load_cv: 0.060 | max_load: 0.071 | aux: 0.0024 | remaining: 245s    
step 04102 (70.7%) | loss: 2.645894 | lrm: 0.28 | dt: 145ms | tok/sec: 1,807,319 | mfu: 22.6% | epoch: 1 | router_ent: 1.361 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0025 | remaining: 245s    
step 04103 (70.7%) | loss: 2.643560 | lrm: 0.28 | dt: 144ms | tok/sec: 1,815,583 | mfu: 22.7% | epoch: 1 | router_ent: 1.363 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0025 | remaining: 245s    
step 04104 (70.8%) | loss: 2.644836 | lrm: 0.28 | dt: 146ms | tok/sec: 1,797,251 | mfu: 22.5% | epoch: 1 | router_ent: 1.364 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0024 | remaining: 245s    
step 04105 (70.8%) | loss: 2.646791 | lrm: 0.28 | dt: 143ms | tok/sec: 1,832,898 | mfu: 22.9% | epoch: 1 | router_ent: 1.354 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0024 | remaining: 245s    
step 04106 (70.8%) | loss: 2.648881 | lrm: 0.28 | dt: 143ms | tok/sec: 1,830,201 | mfu: 22.9% | epoch: 1 | router_ent: 1.363 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0025 | remaining: 245s    
step 04107 (70.8%) | loss: 2.641668 | lrm: 0.28 | dt: 144ms | tok/sec: 1,816,479 | mfu: 22.7% | epoch: 1 | router_ent: 1.358 | load_cv: 0.062 | max_load: 0.070 | aux: 0.0024 | remaining: 245s    
step 04108 (70.8%) | loss: 2.636604 | lrm: 0.28 | dt: 146ms | tok/sec: 1,800,447 | mfu: 22.5% | epoch: 1 | router_ent: 1.362 | load_cv: 0.064 | max_load: 0.070 | aux: 0.0024 | remaining: 244s    
step 04109 (70.8%) | loss: 2.636722 | lrm: 0.28 | dt: 143ms | tok/sec: 1,827,250 | mfu: 22.9% | epoch: 1 | router_ent: 1.364 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0025 | remaining: 244s    
step 04110 (70.9%) | loss: 2.637993 | lrm: 0.28 | dt: 144ms | tok/sec: 1,815,669 | mfu: 22.7% | epoch: 1 | router_ent: 1.371 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0024 | remaining: 244s    
step 04111 (70.9%) | loss: 2.640150 | lrm: 0.28 | dt: 144ms | tok/sec: 1,826,731 | mfu: 22.8% | epoch: 1 | router_ent: 1.365 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0024 | remaining: 244s    
step 04112 (70.9%) | loss: 2.639774 | lrm: 0.28 | dt: 144ms | tok/sec: 1,815,007 | mfu: 22.7% | epoch: 1 | router_ent: 1.359 | load_cv: 0.059 | max_load: 0.070 | aux: 0.0024 | remaining: 244s    
step 04113 (70.9%) | loss: 2.638609 | lrm: 0.28 | dt: 143ms | tok/sec: 1,829,436 | mfu: 22.9% | epoch: 1 | router_ent: 1.364 | load_cv: 0.064 | max_load: 0.071 | aux: 0.0024 | remaining: 244s    
step 04114 (70.9%) | loss: 2.641164 | lrm: 0.28 | dt: 145ms | tok/sec: 1,809,049 | mfu: 22.6% | epoch: 1 | router_ent: 1.362 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0025 | remaining: 244s    
step 04115 (70.9%) | loss: 2.640610 | lrm: 0.28 | dt: 146ms | tok/sec: 1,798,847 | mfu: 22.5% | epoch: 1 | router_ent: 1.370 | load_cv: 0.070 | max_load: 0.073 | aux: 0.0024 | remaining: 243s    
step 04116 (71.0%) | loss: 2.642039 | lrm: 0.28 | dt: 144ms | tok/sec: 1,825,003 | mfu: 22.8% | epoch: 1 | router_ent: 1.363 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0025 | remaining: 243s    
step 04117 (71.0%) | loss: 2.644133 | lrm: 0.28 | dt: 145ms | tok/sec: 1,809,133 | mfu: 22.6% | epoch: 1 | router_ent: 1.360 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0025 | remaining: 243s    
step 04118 (71.0%) | loss: 2.649389 | lrm: 0.28 | dt: 143ms | tok/sec: 1,827,806 | mfu: 22.9% | epoch: 1 | router_ent: 1.360 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0025 | remaining: 243s    
step 04119 (71.0%) | loss: 2.649836 | lrm: 0.28 | dt: 144ms | tok/sec: 1,822,982 | mfu: 22.8% | epoch: 1 | router_ent: 1.355 | load_cv: 0.069 | max_load: 0.072 | aux: 0.0025 | remaining: 243s    
step 04120 (71.0%) | loss: 2.648764 | lrm: 0.28 | dt: 144ms | tok/sec: 1,818,877 | mfu: 22.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0025 | remaining: 243s    
step 04121 (71.1%) | loss: 2.649270 | lrm: 0.28 | dt: 144ms | tok/sec: 1,825,157 | mfu: 22.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.079 | max_load: 0.074 | aux: 0.0024 | remaining: 243s    
step 04122 (71.1%) | loss: 2.650000 | lrm: 0.28 | dt: 160ms | tok/sec: 1,641,856 | mfu: 20.5% | epoch: 1 | router_ent: 1.362 | load_cv: 0.069 | max_load: 0.070 | aux: 0.0024 | remaining: 242s    
step 04123 (71.1%) | loss: 2.653942 | lrm: 0.28 | dt: 142ms | tok/sec: 1,841,583 | mfu: 23.0% | epoch: 1 | router_ent: 1.361 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0025 | remaining: 242s    
step 04124 (71.1%) | loss: 2.653789 | lrm: 0.28 | dt: 144ms | tok/sec: 1,818,237 | mfu: 22.7% | epoch: 1 | router_ent: 1.361 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0024 | remaining: 242s    
step 04125 (71.1%) | loss: 2.648391 | lrm: 0.28 | dt: 143ms | tok/sec: 1,831,518 | mfu: 22.9% | epoch: 1 | router_ent: 1.357 | load_cv: 0.066 | max_load: 0.070 | aux: 0.0024 | remaining: 242s    
step 04126 (71.1%) | loss: 2.649806 | lrm: 0.28 | dt: 142ms | tok/sec: 1,839,891 | mfu: 23.0% | epoch: 1 | router_ent: 1.365 | load_cv: 0.060 | max_load: 0.070 | aux: 0.0024 | remaining: 242s    
step 04127 (71.2%) | loss: 2.647578 | lrm: 0.28 | dt: 144ms | tok/sec: 1,817,987 | mfu: 22.7% | epoch: 1 | router_ent: 1.368 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0024 | remaining: 242s    
step 04128 (71.2%) | loss: 2.650466 | lrm: 0.28 | dt: 144ms | tok/sec: 1,814,627 | mfu: 22.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.065 | max_load: 0.070 | aux: 0.0024 | remaining: 242s    
step 04129 (71.2%) | loss: 2.640940 | lrm: 0.28 | dt: 147ms | tok/sec: 1,782,496 | mfu: 22.3% | epoch: 1 | router_ent: 1.366 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0024 | remaining: 241s    
step 04130 (71.2%) | loss: 2.639359 | lrm: 0.28 | dt: 144ms | tok/sec: 1,822,589 | mfu: 22.8% | epoch: 1 | router_ent: 1.362 | load_cv: 0.069 | max_load: 0.072 | aux: 0.0024 | remaining: 241s    
step 04131 (71.2%) | loss: 2.637391 | lrm: 0.28 | dt: 144ms | tok/sec: 1,823,952 | mfu: 22.8% | epoch: 1 | router_ent: 1.364 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0024 | remaining: 241s    
step 04132 (71.2%) | loss: 2.644683 | lrm: 0.28 | dt: 144ms | tok/sec: 1,820,341 | mfu: 22.8% | epoch: 1 | router_ent: 1.365 | load_cv: 0.062 | max_load: 0.070 | aux: 0.0024 | remaining: 241s    
step 04133 (71.3%) | loss: 2.647220 | lrm: 0.28 | dt: 143ms | tok/sec: 1,830,201 | mfu: 22.9% | epoch: 1 | router_ent: 1.363 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0024 | remaining: 241s    
