W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] 
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] *****************************************
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0192
Muon peak lr (attn_k): 0.0192
Muon peak lr (attn_v): 0.0192
Muon peak lr (attn_proj): 0.0192
Muon peak lr (router): 0.0192
Muon peak lr (expert_gate): 0.0288
Muon peak lr (expert_up): 0.0288
Muon peak lr (expert_down): 0.0288
Muon peak lr (dense_gate): 0.0407294
Muon peak lr (dense_up): 0.0407294
Muon peak lr (dense_down): 0.0407294
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8791ms | tok/sec: 29,820 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 123933s    
step 12161 (86.3%) | loss: 2.349182 | lrm: 0.14 | dt: 314ms | tok/sec: 835,502 | mfu: 25.8% | epoch: 1 | router_ent: 1.523 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0027 | remaining: 611s    
step 12162 (86.3%) | loss: 2.354709 | lrm: 0.14 | dt: 315ms | tok/sec: 832,673 | mfu: 25.7% | epoch: 1 | router_ent: 1.524 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0027 | remaining: 611s    
step 12163 (86.3%) | loss: 2.354303 | lrm: 0.14 | dt: 314ms | tok/sec: 834,659 | mfu: 25.8% | epoch: 1 | router_ent: 1.522 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0027 | remaining: 611s    
step 12164 (86.3%) | loss: 2.348708 | lrm: 0.14 | dt: 315ms | tok/sec: 832,901 | mfu: 25.7% | epoch: 1 | router_ent: 1.529 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0027 | remaining: 610s    
step 12165 (86.3%) | loss: 2.352677 | lrm: 0.14 | dt: 313ms | tok/sec: 836,771 | mfu: 25.8% | epoch: 1 | router_ent: 1.528 | load_cv: 0.089 | max_load: 0.073 | aux: 0.0027 | remaining: 610s    
step 12166 (86.3%) | loss: 2.352652 | lrm: 0.14 | dt: 315ms | tok/sec: 832,421 | mfu: 25.7% | epoch: 1 | router_ent: 1.526 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0027 | remaining: 610s    
step 12167 (86.3%) | loss: 2.352094 | lrm: 0.14 | dt: 317ms | tok/sec: 826,699 | mfu: 25.5% | epoch: 1 | router_ent: 1.533 | load_cv: 0.096 | max_load: 0.077 | aux: 0.0027 | remaining: 609s    
step 12168 (86.3%) | loss: 2.358665 | lrm: 0.14 | dt: 315ms | tok/sec: 831,352 | mfu: 25.7% | epoch: 1 | router_ent: 1.533 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0027 | remaining: 609s    
step 12169 (86.3%) | loss: 2.358722 | lrm: 0.14 | dt: 314ms | tok/sec: 835,632 | mfu: 25.8% | epoch: 1 | router_ent: 1.536 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0027 | remaining: 609s    
step 12170 (86.3%) | loss: 2.361808 | lrm: 0.14 | dt: 313ms | tok/sec: 837,746 | mfu: 25.9% | epoch: 1 | router_ent: 1.535 | load_cv: 0.094 | max_load: 0.074 | aux: 0.0027 | remaining: 608s    
step 12171 (86.3%) | loss: 2.363042 | lrm: 0.14 | dt: 314ms | tok/sec: 835,248 | mfu: 25.8% | epoch: 1 | router_ent: 1.529 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0027 | remaining: 608s    
step 12172 (86.3%) | loss: 2.362623 | lrm: 0.14 | dt: 315ms | tok/sec: 832,196 | mfu: 25.7% | epoch: 1 | router_ent: 1.530 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0027 | remaining: 608s    
step 12173 (86.3%) | loss: 2.354975 | lrm: 0.14 | dt: 315ms | tok/sec: 832,417 | mfu: 25.7% | epoch: 1 | router_ent: 1.525 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0027 | remaining: 607s    
step 12174 (86.3%) | loss: 2.354207 | lrm: 0.14 | dt: 317ms | tok/sec: 828,181 | mfu: 25.6% | epoch: 1 | router_ent: 1.527 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0027 | remaining: 607s    
step 12175 (86.4%) | loss: 2.353135 | lrm: 0.14 | dt: 314ms | tok/sec: 834,097 | mfu: 25.7% | epoch: 1 | router_ent: 1.529 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0027 | remaining: 607s    
step 12176 (86.4%) | loss: 2.351445 | lrm: 0.14 | dt: 315ms | tok/sec: 833,352 | mfu: 25.7% | epoch: 1 | router_ent: 1.530 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0027 | remaining: 607s    
step 12177 (86.4%) | loss: 2.351361 | lrm: 0.14 | dt: 315ms | tok/sec: 831,275 | mfu: 25.7% | epoch: 1 | router_ent: 1.537 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0027 | remaining: 606s    
step 12178 (86.4%) | loss: 2.351968 | lrm: 0.14 | dt: 315ms | tok/sec: 832,626 | mfu: 25.7% | epoch: 1 | router_ent: 1.527 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0027 | remaining: 606s    
step 12179 (86.4%) | loss: 2.349526 | lrm: 0.14 | dt: 315ms | tok/sec: 831,415 | mfu: 25.7% | epoch: 1 | router_ent: 1.526 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0027 | remaining: 606s    
step 12180 (86.4%) | loss: 2.347876 | lrm: 0.14 | dt: 314ms | tok/sec: 834,123 | mfu: 25.7% | epoch: 1 | router_ent: 1.532 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0027 | remaining: 605s    
step 12181 (86.4%) | loss: 2.348173 | lrm: 0.14 | dt: 316ms | tok/sec: 829,567 | mfu: 25.6% | epoch: 1 | router_ent: 1.536 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0027 | remaining: 605s    
step 12182 (86.4%) | loss: 2.347205 | lrm: 0.14 | dt: 314ms | tok/sec: 834,789 | mfu: 25.8% | epoch: 1 | router_ent: 1.531 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0027 | remaining: 605s    
step 12183 (86.4%) | loss: 2.349472 | lrm: 0.14 | dt: 315ms | tok/sec: 832,817 | mfu: 25.7% | epoch: 1 | router_ent: 1.528 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0027 | remaining: 604s    
step 12184 (86.4%) | loss: 2.355931 | lrm: 0.14 | dt: 317ms | tok/sec: 825,993 | mfu: 25.5% | epoch: 1 | router_ent: 1.530 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0027 | remaining: 604s    
step 12185 (86.4%) | loss: 2.359344 | lrm: 0.14 | dt: 313ms | tok/sec: 837,209 | mfu: 25.8% | epoch: 1 | router_ent: 1.529 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0027 | remaining: 604s    
step 12186 (86.4%) | loss: 2.360213 | lrm: 0.14 | dt: 317ms | tok/sec: 828,132 | mfu: 25.6% | epoch: 1 | router_ent: 1.529 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0027 | remaining: 603s    
step 12187 (86.4%) | loss: 2.361118 | lrm: 0.14 | dt: 316ms | tok/sec: 828,388 | mfu: 25.6% | epoch: 1 | router_ent: 1.534 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0027 | remaining: 603s    
step 12188 (86.4%) | loss: 2.369181 | lrm: 0.14 | dt: 314ms | tok/sec: 834,267 | mfu: 25.8% | epoch: 1 | router_ent: 1.529 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0027 | remaining: 603s    
step 12189 (86.5%) | loss: 2.370226 | lrm: 0.14 | dt: 314ms | tok/sec: 835,983 | mfu: 25.8% | epoch: 1 | router_ent: 1.533 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0027 | remaining: 602s    
step 12190 (86.5%) | loss: 2.369811 | lrm: 0.14 | dt: 314ms | tok/sec: 834,229 | mfu: 25.8% | epoch: 1 | router_ent: 1.533 | load_cv: 0.091 | max_load: 0.074 | aux: 0.0027 | remaining: 602s    
step 12191 (86.5%) | loss: 2.370918 | lrm: 0.14 | dt: 312ms | tok/sec: 839,634 | mfu: 25.9% | epoch: 1 | router_ent: 1.525 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0027 | remaining: 602s    
step 12192 (86.5%) | loss: 2.369206 | lrm: 0.14 | dt: 315ms | tok/sec: 832,751 | mfu: 25.7% | epoch: 1 | router_ent: 1.525 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0027 | remaining: 601s    
step 12193 (86.5%) | loss: 2.369732 | lrm: 0.14 | dt: 313ms | tok/sec: 837,854 | mfu: 25.9% | epoch: 1 | router_ent: 1.530 | load_cv: 0.065 | max_load: 0.071 | aux: 0.0027 | remaining: 601s    
step 12194 (86.5%) | loss: 2.368853 | lrm: 0.14 | dt: 313ms | tok/sec: 836,572 | mfu: 25.8% | epoch: 1 | router_ent: 1.533 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0027 | remaining: 601s    
step 12195 (86.5%) | loss: 2.364523 | lrm: 0.14 | dt: 314ms | tok/sec: 835,043 | mfu: 25.8% | epoch: 1 | router_ent: 1.534 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0027 | remaining: 601s    
step 12196 (86.5%) | loss: 2.362942 | lrm: 0.14 | dt: 314ms | tok/sec: 834,718 | mfu: 25.8% | epoch: 1 | router_ent: 1.532 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0027 | remaining: 600s    
step 12197 (86.5%) | loss: 2.369722 | lrm: 0.14 | dt: 315ms | tok/sec: 831,922 | mfu: 25.7% | epoch: 1 | router_ent: 1.538 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0027 | remaining: 600s    
step 12198 (86.5%) | loss: 2.367830 | lrm: 0.14 | dt: 315ms | tok/sec: 831,601 | mfu: 25.7% | epoch: 1 | router_ent: 1.534 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0027 | remaining: 600s    
step 12199 (86.5%) | loss: 2.365231 | lrm: 0.14 | dt: 314ms | tok/sec: 835,832 | mfu: 25.8% | epoch: 1 | router_ent: 1.538 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0027 | remaining: 599s    
step 12200 (86.5%) | loss: 2.359427 | lrm: 0.14 | dt: 314ms | tok/sec: 835,279 | mfu: 25.8% | epoch: 1 | router_ent: 1.531 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0027 | remaining: 599s    
step 12201 (86.5%) | loss: 2.358204 | lrm: 0.14 | dt: 314ms | tok/sec: 835,242 | mfu: 25.8% | epoch: 1 | router_ent: 1.527 | load_cv: 0.083 | max_load: 0.072 | aux: 0.0027 | remaining: 599s    
step 12202 (86.5%) | loss: 2.357724 | lrm: 0.14 | dt: 313ms | tok/sec: 836,506 | mfu: 25.8% | epoch: 1 | router_ent: 1.534 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0027 | remaining: 598s    
step 12203 (86.6%) | loss: 2.356008 | lrm: 0.14 | dt: 316ms | tok/sec: 830,641 | mfu: 25.6% | epoch: 1 | router_ent: 1.535 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0027 | remaining: 598s    
step 12204 (86.6%) | loss: 2.361828 | lrm: 0.14 | dt: 315ms | tok/sec: 833,444 | mfu: 25.7% | epoch: 1 | router_ent: 1.532 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0027 | remaining: 598s    
step 12205 (86.6%) | loss: 2.363175 | lrm: 0.14 | dt: 313ms | tok/sec: 836,899 | mfu: 25.8% | epoch: 1 | router_ent: 1.532 | load_cv: 0.098 | max_load: 0.077 | aux: 0.0027 | remaining: 597s    
step 12206 (86.6%) | loss: 2.362136 | lrm: 0.14 | dt: 312ms | tok/sec: 839,048 | mfu: 25.9% | epoch: 1 | router_ent: 1.528 | load_cv: 0.079 | max_load: 0.074 | aux: 0.0027 | remaining: 597s    
step 12207 (86.6%) | loss: 2.362027 | lrm: 0.14 | dt: 314ms | tok/sec: 833,908 | mfu: 25.7% | epoch: 1 | router_ent: 1.524 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0027 | remaining: 597s    
step 12208 (86.6%) | loss: 2.362792 | lrm: 0.14 | dt: 314ms | tok/sec: 835,135 | mfu: 25.8% | epoch: 1 | router_ent: 1.525 | load_cv: 0.090 | max_load: 0.075 | aux: 0.0027 | remaining: 596s    
step 12209 (86.6%) | loss: 2.366008 | lrm: 0.14 | dt: 315ms | tok/sec: 831,585 | mfu: 25.7% | epoch: 1 | router_ent: 1.533 | load_cv: 0.092 | max_load: 0.076 | aux: 0.0027 | remaining: 596s    
step 12210 (86.6%) | loss: 2.368903 | lrm: 0.14 | dt: 315ms | tok/sec: 832,859 | mfu: 25.7% | epoch: 1 | router_ent: 1.531 | load_cv: 0.084 | max_load: 0.074 | aux: 0.0027 | remaining: 596s    
step 12211 (86.6%) | loss: 2.369012 | lrm: 0.14 | dt: 314ms | tok/sec: 834,221 | mfu: 25.8% | epoch: 1 | router_ent: 1.537 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0027 | remaining: 595s    
step 12212 (86.6%) | loss: 2.362912 | lrm: 0.14 | dt: 315ms | tok/sec: 832,610 | mfu: 25.7% | epoch: 1 | router_ent: 1.531 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0027 | remaining: 595s    
step 12213 (86.6%) | loss: 2.360164 | lrm: 0.14 | dt: 316ms | tok/sec: 829,959 | mfu: 25.6% | epoch: 1 | router_ent: 1.533 | load_cv: 0.087 | max_load: 0.075 | aux: 0.0027 | remaining: 595s    
step 12214 (86.6%) | loss: 2.358559 | lrm: 0.14 | dt: 314ms | tok/sec: 834,944 | mfu: 25.8% | epoch: 1 | router_ent: 1.535 | load_cv: 0.093 | max_load: 0.076 | aux: 0.0027 | remaining: 595s    
step 12215 (86.6%) | loss: 2.365636 | lrm: 0.14 | dt: 316ms | tok/sec: 828,629 | mfu: 25.6% | epoch: 1 | router_ent: 1.531 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0027 | remaining: 594s    
step 12216 (86.6%) | loss: 2.365067 | lrm: 0.14 | dt: 315ms | tok/sec: 832,145 | mfu: 25.7% | epoch: 1 | router_ent: 1.525 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0027 | remaining: 594s    
step 12217 (86.7%) | loss: 2.359325 | lrm: 0.14 | dt: 313ms | tok/sec: 837,378 | mfu: 25.8% | epoch: 1 | router_ent: 1.525 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0027 | remaining: 594s    
step 12218 (86.7%) | loss: 2.361063 | lrm: 0.14 | dt: 314ms | tok/sec: 835,046 | mfu: 25.8% | epoch: 1 | router_ent: 1.539 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0027 | remaining: 593s    
step 12219 (86.7%) | loss: 2.362826 | lrm: 0.14 | dt: 316ms | tok/sec: 830,537 | mfu: 25.6% | epoch: 1 | router_ent: 1.532 | load_cv: 0.092 | max_load: 0.076 | aux: 0.0027 | remaining: 593s    
step 12220 (86.7%) | loss: 2.367460 | lrm: 0.14 | dt: 315ms | tok/sec: 831,122 | mfu: 25.7% | epoch: 1 | router_ent: 1.532 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0027 | remaining: 593s    
step 12221 (86.7%) | loss: 2.369141 | lrm: 0.14 | dt: 314ms | tok/sec: 836,127 | mfu: 25.8% | epoch: 1 | router_ent: 1.529 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0027 | remaining: 592s    
step 12222 (86.7%) | loss: 2.365913 | lrm: 0.14 | dt: 314ms | tok/sec: 834,495 | mfu: 25.8% | epoch: 1 | router_ent: 1.533 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0027 | remaining: 592s    
step 12223 (86.7%) | loss: 2.367162 | lrm: 0.14 | dt: 315ms | tok/sec: 832,492 | mfu: 25.7% | epoch: 1 | router_ent: 1.540 | load_cv: 0.098 | max_load: 0.076 | aux: 0.0027 | remaining: 592s    
step 12224 (86.7%) | loss: 2.369476 | lrm: 0.14 | dt: 312ms | tok/sec: 839,439 | mfu: 25.9% | epoch: 1 | router_ent: 1.530 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0027 | remaining: 591s    
step 12225 (86.7%) | loss: 2.366918 | lrm: 0.14 | dt: 315ms | tok/sec: 831,838 | mfu: 25.7% | epoch: 1 | router_ent: 1.532 | load_cv: 0.091 | max_load: 0.075 | aux: 0.0027 | remaining: 591s    
step 12226 (86.7%) | loss: 2.370359 | lrm: 0.14 | dt: 315ms | tok/sec: 832,683 | mfu: 25.7% | epoch: 1 | router_ent: 1.536 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0027 | remaining: 591s    
step 12227 (86.7%) | loss: 2.371369 | lrm: 0.14 | dt: 315ms | tok/sec: 833,005 | mfu: 25.7% | epoch: 1 | router_ent: 1.525 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0027 | remaining: 590s    
step 12228 (86.7%) | loss: 2.373526 | lrm: 0.14 | dt: 314ms | tok/sec: 834,798 | mfu: 25.8% | epoch: 1 | router_ent: 1.528 | load_cv: 0.090 | max_load: 0.075 | aux: 0.0027 | remaining: 590s    
step 12229 (86.7%) | loss: 2.372424 | lrm: 0.14 | dt: 313ms | tok/sec: 837,456 | mfu: 25.9% | epoch: 1 | router_ent: 1.534 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0027 | remaining: 590s    
step 12230 (86.7%) | loss: 2.371692 | lrm: 0.14 | dt: 314ms | tok/sec: 833,560 | mfu: 25.7% | epoch: 1 | router_ent: 1.530 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0027 | remaining: 589s    
step 12231 (86.8%) | loss: 2.369671 | lrm: 0.14 | dt: 314ms | tok/sec: 835,080 | mfu: 25.8% | epoch: 1 | router_ent: 1.531 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0027 | remaining: 589s    
step 12232 (86.8%) | loss: 2.370446 | lrm: 0.14 | dt: 313ms | tok/sec: 838,110 | mfu: 25.9% | epoch: 1 | router_ent: 1.532 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0027 | remaining: 589s    
step 12233 (86.8%) | loss: 2.370124 | lrm: 0.14 | dt: 314ms | tok/sec: 835,908 | mfu: 25.8% | epoch: 1 | router_ent: 1.534 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0027 | remaining: 589s    
step 12234 (86.8%) | loss: 2.370426 | lrm: 0.14 | dt: 315ms | tok/sec: 832,216 | mfu: 25.7% | epoch: 1 | router_ent: 1.531 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0027 | remaining: 588s    
step 12235 (86.8%) | loss: 2.372595 | lrm: 0.14 | dt: 313ms | tok/sec: 836,350 | mfu: 25.8% | epoch: 1 | router_ent: 1.540 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0027 | remaining: 588s    
step 12236 (86.8%) | loss: 2.370151 | lrm: 0.14 | dt: 315ms | tok/sec: 831,338 | mfu: 25.7% | epoch: 1 | router_ent: 1.541 | load_cv: 0.078 | max_load: 0.071 | aux: 0.0027 | remaining: 588s    
step 12237 (86.8%) | loss: 2.367175 | lrm: 0.14 | dt: 317ms | tok/sec: 828,236 | mfu: 25.6% | epoch: 1 | router_ent: 1.535 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0027 | remaining: 587s    
step 12238 (86.8%) | loss: 2.362829 | lrm: 0.14 | dt: 313ms | tok/sec: 836,671 | mfu: 25.8% | epoch: 1 | router_ent: 1.537 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0027 | remaining: 587s    
step 12239 (86.8%) | loss: 2.358753 | lrm: 0.14 | dt: 313ms | tok/sec: 838,492 | mfu: 25.9% | epoch: 1 | router_ent: 1.537 | load_cv: 0.079 | max_load: 0.073 | aux: 0.0027 | remaining: 587s    
step 12240 (86.8%) | loss: 2.362251 | lrm: 0.14 | dt: 313ms | tok/sec: 838,301 | mfu: 25.9% | epoch: 1 | router_ent: 1.538 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0027 | remaining: 586s    
step 12241 (86.8%) | loss: 2.359957 | lrm: 0.14 | dt: 316ms | tok/sec: 829,280 | mfu: 25.6% | epoch: 1 | router_ent: 1.533 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0027 | remaining: 586s    
step 12242 (86.8%) | loss: 2.362091 | lrm: 0.14 | dt: 315ms | tok/sec: 833,022 | mfu: 25.7% | epoch: 1 | router_ent: 1.533 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0027 | remaining: 586s    
step 12243 (86.8%) | loss: 2.362404 | lrm: 0.14 | dt: 316ms | tok/sec: 829,383 | mfu: 25.6% | epoch: 1 | router_ent: 1.538 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0027 | remaining: 585s    
step 12244 (86.8%) | loss: 2.364722 | lrm: 0.14 | dt: 315ms | tok/sec: 832,201 | mfu: 25.7% | epoch: 1 | router_ent: 1.533 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0027 | remaining: 585s    
step 12245 (86.9%) | loss: 2.362795 | lrm: 0.14 | dt: 313ms | tok/sec: 837,021 | mfu: 25.8% | epoch: 1 | router_ent: 1.531 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0027 | remaining: 585s    
step 12246 (86.9%) | loss: 2.360444 | lrm: 0.14 | dt: 313ms | tok/sec: 838,241 | mfu: 25.9% | epoch: 1 | router_ent: 1.531 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0027 | remaining: 584s    
step 12247 (86.9%) | loss: 2.355754 | lrm: 0.14 | dt: 315ms | tok/sec: 832,397 | mfu: 25.7% | epoch: 1 | router_ent: 1.534 | load_cv: 0.086 | max_load: 0.075 | aux: 0.0027 | remaining: 584s    
step 12248 (86.9%) | loss: 2.354631 | lrm: 0.14 | dt: 316ms | tok/sec: 829,532 | mfu: 25.6% | epoch: 1 | router_ent: 1.536 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0027 | remaining: 584s    
step 12249 (86.9%) | loss: 2.349559 | lrm: 0.14 | dt: 315ms | tok/sec: 833,365 | mfu: 25.7% | epoch: 1 | router_ent: 1.528 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0027 | remaining: 583s    
step 12250 (86.9%) | loss: 2.349726 | lrm: 0.14 | dt: 314ms | tok/sec: 834,250 | mfu: 25.8% | epoch: 1 | router_ent: 1.529 | load_cv: 0.090 | max_load: 0.074 | aux: 0.0027 | remaining: 583s    
step 12251 (86.9%) | loss: 2.347436 | lrm: 0.14 | dt: 313ms | tok/sec: 837,571 | mfu: 25.9% | epoch: 1 | router_ent: 1.533 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0027 | remaining: 583s    
step 12252 (86.9%) | loss: 2.351060 | lrm: 0.14 | dt: 315ms | tok/sec: 833,514 | mfu: 25.7% | epoch: 1 | router_ent: 1.533 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0027 | remaining: 583s    
step 12253 (86.9%) | loss: 2.352475 | lrm: 0.14 | dt: 315ms | tok/sec: 831,200 | mfu: 25.7% | epoch: 1 | router_ent: 1.532 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0027 | remaining: 582s    
step 12254 (86.9%) | loss: 2.352535 | lrm: 0.14 | dt: 315ms | tok/sec: 833,182 | mfu: 25.7% | epoch: 1 | router_ent: 1.525 | load_cv: 0.079 | max_load: 0.073 | aux: 0.0027 | remaining: 582s    
step 12255 (86.9%) | loss: 2.350007 | lrm: 0.14 | dt: 315ms | tok/sec: 832,864 | mfu: 25.7% | epoch: 1 | router_ent: 1.529 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0027 | remaining: 582s    
step 12256 (86.9%) | loss: 2.352223 | lrm: 0.14 | dt: 312ms | tok/sec: 838,995 | mfu: 25.9% | epoch: 1 | router_ent: 1.531 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0027 | remaining: 581s    
step 12257 (86.9%) | loss: 2.349537 | lrm: 0.14 | dt: 315ms | tok/sec: 832,883 | mfu: 25.7% | epoch: 1 | router_ent: 1.526 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0027 | remaining: 581s    
step 12258 (86.9%) | loss: 2.349843 | lrm: 0.14 | dt: 313ms | tok/sec: 837,312 | mfu: 25.8% | epoch: 1 | router_ent: 1.534 | load_cv: 0.084 | max_load: 0.075 | aux: 0.0027 | remaining: 581s    
step 12259 (86.9%) | loss: 2.347289 | lrm: 0.14 | dt: 314ms | tok/sec: 833,566 | mfu: 25.7% | epoch: 1 | router_ent: 1.533 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0027 | remaining: 580s    
step 12260 (87.0%) | loss: 2.349956 | lrm: 0.14 | dt: 314ms | tok/sec: 834,740 | mfu: 25.8% | epoch: 1 | router_ent: 1.531 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0027 | remaining: 580s    
step 12261 (87.0%) | loss: 2.350301 | lrm: 0.14 | dt: 313ms | tok/sec: 837,877 | mfu: 25.9% | epoch: 1 | router_ent: 1.529 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0027 | remaining: 580s    
step 12262 (87.0%) | loss: 2.358606 | lrm: 0.14 | dt: 317ms | tok/sec: 828,010 | mfu: 25.6% | epoch: 1 | router_ent: 1.533 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0027 | remaining: 579s    
step 12263 (87.0%) | loss: 2.357650 | lrm: 0.14 | dt: 313ms | tok/sec: 838,854 | mfu: 25.9% | epoch: 1 | router_ent: 1.539 | load_cv: 0.096 | max_load: 0.076 | aux: 0.0027 | remaining: 579s    
step 12264 (87.0%) | loss: 2.356605 | lrm: 0.14 | dt: 315ms | tok/sec: 831,113 | mfu: 25.7% | epoch: 1 | router_ent: 1.529 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0027 | remaining: 579s    
