W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] 
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] *****************************************
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.001
Muon peak lr (attn_q): 0.0064
Muon peak lr (attn_k): 0.0064
Muon peak lr (attn_v): 0.0064
Muon peak lr (attn_proj): 0.0064
Muon peak lr (router): 0.0064
Muon peak lr (expert_gate): 0.0096
Muon peak lr (expert_up): 0.0096
Muon peak lr (expert_down): 0.0096
Muon peak lr (dense_gate): 0.0135765
Muon peak lr (dense_up): 0.0135765
Muon peak lr (dense_down): 0.0135765
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8903ms | tok/sec: 29,443 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 125518s    
step 11181 (79.3%) | loss: 2.348386 | lrm: 0.19 | dt: 315ms | tok/sec: 832,115 | mfu: 25.7% | epoch: 1 | router_ent: 1.630 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0026 | remaining: 919s    
step 11182 (79.3%) | loss: 2.349994 | lrm: 0.19 | dt: 315ms | tok/sec: 831,002 | mfu: 25.7% | epoch: 1 | router_ent: 1.626 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0026 | remaining: 918s    
step 11183 (79.3%) | loss: 2.345906 | lrm: 0.19 | dt: 316ms | tok/sec: 830,262 | mfu: 25.6% | epoch: 1 | router_ent: 1.628 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0026 | remaining: 918s    
step 11184 (79.3%) | loss: 2.346035 | lrm: 0.19 | dt: 314ms | tok/sec: 834,698 | mfu: 25.8% | epoch: 1 | router_ent: 1.629 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0026 | remaining: 918s    
step 11185 (79.3%) | loss: 2.348618 | lrm: 0.19 | dt: 315ms | tok/sec: 832,583 | mfu: 25.7% | epoch: 1 | router_ent: 1.630 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0026 | remaining: 917s    
step 11186 (79.3%) | loss: 2.351670 | lrm: 0.19 | dt: 316ms | tok/sec: 830,834 | mfu: 25.6% | epoch: 1 | router_ent: 1.622 | load_cv: 0.088 | max_load: 0.075 | aux: 0.0026 | remaining: 917s    
step 11187 (79.3%) | loss: 2.353013 | lrm: 0.19 | dt: 321ms | tok/sec: 817,787 | mfu: 25.2% | epoch: 1 | router_ent: 1.629 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0026 | remaining: 917s    
step 11188 (79.4%) | loss: 2.348018 | lrm: 0.19 | dt: 316ms | tok/sec: 828,394 | mfu: 25.6% | epoch: 1 | router_ent: 1.624 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0026 | remaining: 916s    
step 11189 (79.4%) | loss: 2.349700 | lrm: 0.19 | dt: 314ms | tok/sec: 835,219 | mfu: 25.8% | epoch: 1 | router_ent: 1.626 | load_cv: 0.059 | max_load: 0.069 | aux: 0.0026 | remaining: 916s    
step 11190 (79.4%) | loss: 2.350002 | lrm: 0.19 | dt: 318ms | tok/sec: 824,666 | mfu: 25.5% | epoch: 1 | router_ent: 1.624 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0026 | remaining: 916s    
step 11191 (79.4%) | loss: 2.350660 | lrm: 0.19 | dt: 314ms | tok/sec: 835,654 | mfu: 25.8% | epoch: 1 | router_ent: 1.625 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0026 | remaining: 915s    
step 11192 (79.4%) | loss: 2.350011 | lrm: 0.19 | dt: 315ms | tok/sec: 831,947 | mfu: 25.7% | epoch: 1 | router_ent: 1.625 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0026 | remaining: 915s    
step 11193 (79.4%) | loss: 2.344101 | lrm: 0.19 | dt: 316ms | tok/sec: 829,464 | mfu: 25.6% | epoch: 1 | router_ent: 1.630 | load_cv: 0.062 | max_load: 0.070 | aux: 0.0026 | remaining: 915s    
step 11194 (79.4%) | loss: 2.346993 | lrm: 0.19 | dt: 315ms | tok/sec: 831,819 | mfu: 25.7% | epoch: 1 | router_ent: 1.628 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0026 | remaining: 914s    
step 11195 (79.4%) | loss: 2.347901 | lrm: 0.19 | dt: 314ms | tok/sec: 834,434 | mfu: 25.8% | epoch: 1 | router_ent: 1.635 | load_cv: 0.092 | max_load: 0.074 | aux: 0.0026 | remaining: 914s    
step 11196 (79.4%) | loss: 2.345420 | lrm: 0.19 | dt: 318ms | tok/sec: 824,580 | mfu: 25.5% | epoch: 1 | router_ent: 1.626 | load_cv: 0.066 | max_load: 0.072 | aux: 0.0026 | remaining: 914s    
step 11197 (79.4%) | loss: 2.340271 | lrm: 0.19 | dt: 316ms | tok/sec: 828,497 | mfu: 25.6% | epoch: 1 | router_ent: 1.633 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0026 | remaining: 913s    
step 11198 (79.4%) | loss: 2.343284 | lrm: 0.19 | dt: 316ms | tok/sec: 830,519 | mfu: 25.6% | epoch: 1 | router_ent: 1.628 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0026 | remaining: 913s    
step 11199 (79.4%) | loss: 2.341648 | lrm: 0.19 | dt: 314ms | tok/sec: 834,264 | mfu: 25.8% | epoch: 1 | router_ent: 1.632 | load_cv: 0.058 | max_load: 0.070 | aux: 0.0026 | remaining: 913s    
step 11200 (79.4%) | loss: 2.344487 | lrm: 0.19 | dt: 316ms | tok/sec: 828,934 | mfu: 25.6% | epoch: 1 | router_ent: 1.626 | load_cv: 0.070 | max_load: 0.071 | aux: 0.0026 | remaining: 913s    
step 11201 (79.4%) | loss: 2.339567 | lrm: 0.19 | dt: 315ms | tok/sec: 833,023 | mfu: 25.7% | epoch: 1 | router_ent: 1.621 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0026 | remaining: 912s    
step 11202 (79.5%) | loss: 2.337780 | lrm: 0.19 | dt: 314ms | tok/sec: 835,859 | mfu: 25.8% | epoch: 1 | router_ent: 1.628 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0026 | remaining: 912s    
step 11203 (79.5%) | loss: 2.340609 | lrm: 0.19 | dt: 314ms | tok/sec: 834,294 | mfu: 25.8% | epoch: 1 | router_ent: 1.627 | load_cv: 0.077 | max_load: 0.071 | aux: 0.0026 | remaining: 912s    
step 11204 (79.5%) | loss: 2.343635 | lrm: 0.19 | dt: 316ms | tok/sec: 828,916 | mfu: 25.6% | epoch: 1 | router_ent: 1.620 | load_cv: 0.076 | max_load: 0.071 | aux: 0.0026 | remaining: 911s    
step 11205 (79.5%) | loss: 2.342510 | lrm: 0.19 | dt: 317ms | tok/sec: 826,939 | mfu: 25.5% | epoch: 1 | router_ent: 1.623 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0026 | remaining: 911s    
step 11206 (79.5%) | loss: 2.340891 | lrm: 0.19 | dt: 314ms | tok/sec: 834,541 | mfu: 25.8% | epoch: 1 | router_ent: 1.627 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0026 | remaining: 911s    
step 11207 (79.5%) | loss: 2.340480 | lrm: 0.19 | dt: 318ms | tok/sec: 823,985 | mfu: 25.4% | epoch: 1 | router_ent: 1.625 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0026 | remaining: 910s    
step 11208 (79.5%) | loss: 2.341295 | lrm: 0.19 | dt: 315ms | tok/sec: 832,968 | mfu: 25.7% | epoch: 1 | router_ent: 1.634 | load_cv: 0.087 | max_load: 0.075 | aux: 0.0026 | remaining: 910s    
step 11209 (79.5%) | loss: 2.337468 | lrm: 0.19 | dt: 316ms | tok/sec: 829,039 | mfu: 25.6% | epoch: 1 | router_ent: 1.629 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0026 | remaining: 910s    
step 11210 (79.5%) | loss: 2.335392 | lrm: 0.19 | dt: 316ms | tok/sec: 829,477 | mfu: 25.6% | epoch: 1 | router_ent: 1.632 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0026 | remaining: 909s    
step 11211 (79.5%) | loss: 2.339391 | lrm: 0.19 | dt: 317ms | tok/sec: 827,298 | mfu: 25.5% | epoch: 1 | router_ent: 1.627 | load_cv: 0.062 | max_load: 0.070 | aux: 0.0026 | remaining: 909s    
step 11212 (79.5%) | loss: 2.336743 | lrm: 0.19 | dt: 313ms | tok/sec: 836,670 | mfu: 25.8% | epoch: 1 | router_ent: 1.629 | load_cv: 0.097 | max_load: 0.078 | aux: 0.0026 | remaining: 909s    
step 11213 (79.5%) | loss: 2.336295 | lrm: 0.19 | dt: 317ms | tok/sec: 825,994 | mfu: 25.5% | epoch: 1 | router_ent: 1.633 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0026 | remaining: 908s    
step 11214 (79.5%) | loss: 2.338638 | lrm: 0.19 | dt: 316ms | tok/sec: 829,540 | mfu: 25.6% | epoch: 1 | router_ent: 1.631 | load_cv: 0.094 | max_load: 0.074 | aux: 0.0026 | remaining: 908s    
step 11215 (79.5%) | loss: 2.341227 | lrm: 0.19 | dt: 315ms | tok/sec: 832,009 | mfu: 25.7% | epoch: 1 | router_ent: 1.639 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0026 | remaining: 908s    
step 11216 (79.6%) | loss: 2.348470 | lrm: 0.19 | dt: 315ms | tok/sec: 832,598 | mfu: 25.7% | epoch: 1 | router_ent: 1.632 | load_cv: 0.064 | max_load: 0.071 | aux: 0.0026 | remaining: 908s    
step 11217 (79.6%) | loss: 2.349553 | lrm: 0.19 | dt: 315ms | tok/sec: 831,846 | mfu: 25.7% | epoch: 1 | router_ent: 1.637 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0026 | remaining: 907s    
step 11218 (79.6%) | loss: 2.350943 | lrm: 0.19 | dt: 317ms | tok/sec: 825,660 | mfu: 25.5% | epoch: 1 | router_ent: 1.633 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0026 | remaining: 907s    
step 11219 (79.6%) | loss: 2.347292 | lrm: 0.19 | dt: 315ms | tok/sec: 832,998 | mfu: 25.7% | epoch: 1 | router_ent: 1.635 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0026 | remaining: 907s    
step 11220 (79.6%) | loss: 2.348760 | lrm: 0.19 | dt: 317ms | tok/sec: 826,417 | mfu: 25.5% | epoch: 1 | router_ent: 1.632 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0026 | remaining: 906s    
step 11221 (79.6%) | loss: 2.348504 | lrm: 0.19 | dt: 312ms | tok/sec: 840,036 | mfu: 25.9% | epoch: 1 | router_ent: 1.635 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0026 | remaining: 906s    
step 11222 (79.6%) | loss: 2.350262 | lrm: 0.19 | dt: 317ms | tok/sec: 827,855 | mfu: 25.6% | epoch: 1 | router_ent: 1.631 | load_cv: 0.065 | max_load: 0.072 | aux: 0.0026 | remaining: 906s    
step 11223 (79.6%) | loss: 2.349746 | lrm: 0.19 | dt: 314ms | tok/sec: 835,139 | mfu: 25.8% | epoch: 1 | router_ent: 1.637 | load_cv: 0.100 | max_load: 0.076 | aux: 0.0026 | remaining: 905s    
step 11224 (79.6%) | loss: 2.348018 | lrm: 0.19 | dt: 316ms | tok/sec: 829,617 | mfu: 25.6% | epoch: 1 | router_ent: 1.628 | load_cv: 0.064 | max_load: 0.071 | aux: 0.0026 | remaining: 905s    
step 11225 (79.6%) | loss: 2.346658 | lrm: 0.19 | dt: 315ms | tok/sec: 833,273 | mfu: 25.7% | epoch: 1 | router_ent: 1.631 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0026 | remaining: 905s    
step 11226 (79.6%) | loss: 2.351678 | lrm: 0.19 | dt: 316ms | tok/sec: 828,382 | mfu: 25.6% | epoch: 1 | router_ent: 1.633 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0026 | remaining: 904s    
step 11227 (79.6%) | loss: 2.347101 | lrm: 0.19 | dt: 316ms | tok/sec: 830,330 | mfu: 25.6% | epoch: 1 | router_ent: 1.630 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0026 | remaining: 904s    
step 11228 (79.6%) | loss: 2.345751 | lrm: 0.19 | dt: 318ms | tok/sec: 823,849 | mfu: 25.4% | epoch: 1 | router_ent: 1.635 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0026 | remaining: 904s    
step 11229 (79.6%) | loss: 2.348682 | lrm: 0.19 | dt: 314ms | tok/sec: 836,065 | mfu: 25.8% | epoch: 1 | router_ent: 1.634 | load_cv: 0.061 | max_load: 0.070 | aux: 0.0026 | remaining: 903s    
step 11230 (79.7%) | loss: 2.347045 | lrm: 0.19 | dt: 315ms | tok/sec: 832,651 | mfu: 25.7% | epoch: 1 | router_ent: 1.628 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0026 | remaining: 903s    
step 11231 (79.7%) | loss: 2.345672 | lrm: 0.19 | dt: 316ms | tok/sec: 830,741 | mfu: 25.6% | epoch: 1 | router_ent: 1.628 | load_cv: 0.052 | max_load: 0.069 | aux: 0.0026 | remaining: 903s    
step 11232 (79.7%) | loss: 2.345910 | lrm: 0.19 | dt: 315ms | tok/sec: 831,610 | mfu: 25.7% | epoch: 1 | router_ent: 1.630 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0026 | remaining: 902s    
step 11233 (79.7%) | loss: 2.346845 | lrm: 0.19 | dt: 314ms | tok/sec: 834,467 | mfu: 25.8% | epoch: 1 | router_ent: 1.632 | load_cv: 0.065 | max_load: 0.071 | aux: 0.0026 | remaining: 902s    
step 11234 (79.7%) | loss: 2.348603 | lrm: 0.19 | dt: 316ms | tok/sec: 830,107 | mfu: 25.6% | epoch: 1 | router_ent: 1.626 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0026 | remaining: 902s    
step 11235 (79.7%) | loss: 2.347716 | lrm: 0.19 | dt: 316ms | tok/sec: 828,934 | mfu: 25.6% | epoch: 1 | router_ent: 1.626 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0026 | remaining: 902s    
step 11236 (79.7%) | loss: 2.342802 | lrm: 0.19 | dt: 318ms | tok/sec: 824,024 | mfu: 25.4% | epoch: 1 | router_ent: 1.626 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0026 | remaining: 901s    
step 11237 (79.7%) | loss: 2.342137 | lrm: 0.19 | dt: 315ms | tok/sec: 831,577 | mfu: 25.7% | epoch: 1 | router_ent: 1.628 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0026 | remaining: 901s    
step 11238 (79.7%) | loss: 2.336687 | lrm: 0.19 | dt: 316ms | tok/sec: 829,555 | mfu: 25.6% | epoch: 1 | router_ent: 1.625 | load_cv: 0.088 | max_load: 0.075 | aux: 0.0026 | remaining: 901s    
step 11239 (79.7%) | loss: 2.338059 | lrm: 0.19 | dt: 315ms | tok/sec: 832,364 | mfu: 25.7% | epoch: 1 | router_ent: 1.629 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0026 | remaining: 900s    
step 11240 (79.7%) | loss: 2.337014 | lrm: 0.19 | dt: 315ms | tok/sec: 832,262 | mfu: 25.7% | epoch: 1 | router_ent: 1.628 | load_cv: 0.073 | max_load: 0.073 | aux: 0.0026 | remaining: 900s    
step 11241 (79.7%) | loss: 2.340821 | lrm: 0.19 | dt: 318ms | tok/sec: 823,334 | mfu: 25.4% | epoch: 1 | router_ent: 1.627 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0026 | remaining: 900s    
step 11242 (79.7%) | loss: 2.343370 | lrm: 0.19 | dt: 315ms | tok/sec: 830,911 | mfu: 25.6% | epoch: 1 | router_ent: 1.631 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0026 | remaining: 899s    
step 11243 (79.7%) | loss: 2.344427 | lrm: 0.19 | dt: 314ms | tok/sec: 836,047 | mfu: 25.8% | epoch: 1 | router_ent: 1.628 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0026 | remaining: 899s    
step 11244 (79.8%) | loss: 2.351679 | lrm: 0.19 | dt: 314ms | tok/sec: 834,031 | mfu: 25.7% | epoch: 1 | router_ent: 1.627 | load_cv: 0.063 | max_load: 0.071 | aux: 0.0026 | remaining: 899s    
step 11245 (79.8%) | loss: 2.353826 | lrm: 0.19 | dt: 318ms | tok/sec: 825,436 | mfu: 25.5% | epoch: 1 | router_ent: 1.628 | load_cv: 0.069 | max_load: 0.072 | aux: 0.0026 | remaining: 898s    
step 11246 (79.8%) | loss: 2.357908 | lrm: 0.19 | dt: 317ms | tok/sec: 826,568 | mfu: 25.5% | epoch: 1 | router_ent: 1.633 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0026 | remaining: 898s    
step 11247 (79.8%) | loss: 2.355446 | lrm: 0.19 | dt: 314ms | tok/sec: 834,275 | mfu: 25.8% | epoch: 1 | router_ent: 1.633 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0026 | remaining: 898s    
step 11248 (79.8%) | loss: 2.355850 | lrm: 0.19 | dt: 316ms | tok/sec: 830,329 | mfu: 25.6% | epoch: 1 | router_ent: 1.630 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0026 | remaining: 897s    
step 11249 (79.8%) | loss: 2.351757 | lrm: 0.19 | dt: 316ms | tok/sec: 828,455 | mfu: 25.6% | epoch: 1 | router_ent: 1.634 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0026 | remaining: 897s    
step 11250 (79.8%) | loss: 2.351084 | lrm: 0.19 | dt: 315ms | tok/sec: 833,442 | mfu: 25.7% | epoch: 1 | router_ent: 1.639 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0026 | remaining: 897s    
step 11251 (79.8%) | loss: 2.354652 | lrm: 0.19 | dt: 315ms | tok/sec: 832,974 | mfu: 25.7% | epoch: 1 | router_ent: 1.634 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0026 | remaining: 896s    
step 11252 (79.8%) | loss: 2.355630 | lrm: 0.19 | dt: 318ms | tok/sec: 823,864 | mfu: 25.4% | epoch: 1 | router_ent: 1.632 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0026 | remaining: 896s    
step 11253 (79.8%) | loss: 2.356701 | lrm: 0.19 | dt: 315ms | tok/sec: 831,875 | mfu: 25.7% | epoch: 1 | router_ent: 1.633 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0026 | remaining: 896s    
step 11254 (79.8%) | loss: 2.356445 | lrm: 0.19 | dt: 316ms | tok/sec: 830,081 | mfu: 25.6% | epoch: 1 | router_ent: 1.633 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0026 | remaining: 896s    
step 11255 (79.8%) | loss: 2.353814 | lrm: 0.19 | dt: 315ms | tok/sec: 832,294 | mfu: 25.7% | epoch: 1 | router_ent: 1.640 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0026 | remaining: 895s    
step 11256 (79.8%) | loss: 2.353059 | lrm: 0.19 | dt: 316ms | tok/sec: 830,271 | mfu: 25.6% | epoch: 1 | router_ent: 1.633 | load_cv: 0.091 | max_load: 0.074 | aux: 0.0026 | remaining: 895s    
step 11257 (79.8%) | loss: 2.347939 | lrm: 0.19 | dt: 313ms | tok/sec: 838,555 | mfu: 25.9% | epoch: 1 | router_ent: 1.639 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0026 | remaining: 895s    
step 11258 (79.8%) | loss: 2.347375 | lrm: 0.19 | dt: 318ms | tok/sec: 824,248 | mfu: 25.4% | epoch: 1 | router_ent: 1.633 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0026 | remaining: 894s    
step 11259 (79.9%) | loss: 2.344284 | lrm: 0.19 | dt: 316ms | tok/sec: 829,425 | mfu: 25.6% | epoch: 1 | router_ent: 1.631 | load_cv: 0.067 | max_load: 0.072 | aux: 0.0026 | remaining: 894s    
step 11260 (79.9%) | loss: 2.344584 | lrm: 0.19 | dt: 316ms | tok/sec: 830,816 | mfu: 25.6% | epoch: 1 | router_ent: 1.632 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0026 | remaining: 894s    
step 11261 (79.9%) | loss: 2.343372 | lrm: 0.19 | dt: 316ms | tok/sec: 828,972 | mfu: 25.6% | epoch: 1 | router_ent: 1.630 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0026 | remaining: 893s    
step 11262 (79.9%) | loss: 2.343936 | lrm: 0.19 | dt: 315ms | tok/sec: 832,850 | mfu: 25.7% | epoch: 1 | router_ent: 1.630 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0026 | remaining: 893s    
step 11263 (79.9%) | loss: 2.343622 | lrm: 0.19 | dt: 315ms | tok/sec: 831,378 | mfu: 25.7% | epoch: 1 | router_ent: 1.632 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0026 | remaining: 893s    
step 11264 (79.9%) | loss: 2.339056 | lrm: 0.19 | dt: 317ms | tok/sec: 827,005 | mfu: 25.5% | epoch: 1 | router_ent: 1.628 | load_cv: 0.059 | max_load: 0.070 | aux: 0.0026 | remaining: 892s    
step 11265 (79.9%) | loss: 2.339061 | lrm: 0.19 | dt: 315ms | tok/sec: 832,834 | mfu: 25.7% | epoch: 1 | router_ent: 1.639 | load_cv: 0.077 | max_load: 0.074 | aux: 0.0026 | remaining: 892s    
step 11266 (79.9%) | loss: 2.339773 | lrm: 0.19 | dt: 315ms | tok/sec: 831,288 | mfu: 25.7% | epoch: 1 | router_ent: 1.633 | load_cv: 0.074 | max_load: 0.073 | aux: 0.0026 | remaining: 892s    
step 11267 (79.9%) | loss: 2.343960 | lrm: 0.19 | dt: 318ms | tok/sec: 825,236 | mfu: 25.5% | epoch: 1 | router_ent: 1.632 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0026 | remaining: 891s    
step 11268 (79.9%) | loss: 2.345863 | lrm: 0.19 | dt: 316ms | tok/sec: 829,963 | mfu: 25.6% | epoch: 1 | router_ent: 1.631 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0026 | remaining: 891s    
step 11269 (79.9%) | loss: 2.346925 | lrm: 0.19 | dt: 317ms | tok/sec: 826,083 | mfu: 25.5% | epoch: 1 | router_ent: 1.633 | load_cv: 0.073 | max_load: 0.073 | aux: 0.0026 | remaining: 891s    
step 11270 (79.9%) | loss: 2.346085 | lrm: 0.19 | dt: 313ms | tok/sec: 836,401 | mfu: 25.8% | epoch: 1 | router_ent: 1.630 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0026 | remaining: 891s    
step 11271 (79.9%) | loss: 2.341686 | lrm: 0.19 | dt: 315ms | tok/sec: 832,104 | mfu: 25.7% | epoch: 1 | router_ent: 1.635 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0026 | remaining: 890s    
step 11272 (79.9%) | loss: 2.341460 | lrm: 0.19 | dt: 314ms | tok/sec: 834,627 | mfu: 25.8% | epoch: 1 | router_ent: 1.632 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0026 | remaining: 890s    
step 11273 (80.0%) | loss: 2.342715 | lrm: 0.19 | dt: 314ms | tok/sec: 834,951 | mfu: 25.8% | epoch: 1 | router_ent: 1.637 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0026 | remaining: 890s    
step 11274 (80.0%) | loss: 2.342153 | lrm: 0.19 | dt: 313ms | tok/sec: 836,778 | mfu: 25.8% | epoch: 1 | router_ent: 1.634 | load_cv: 0.077 | max_load: 0.071 | aux: 0.0026 | remaining: 889s    
step 11275 (80.0%) | loss: 2.342944 | lrm: 0.19 | dt: 316ms | tok/sec: 829,273 | mfu: 25.6% | epoch: 1 | router_ent: 1.632 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0026 | remaining: 889s    
step 11276 (80.0%) | loss: 2.347511 | lrm: 0.19 | dt: 313ms | tok/sec: 836,233 | mfu: 25.8% | epoch: 1 | router_ent: 1.631 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0026 | remaining: 889s    
step 11277 (80.0%) | loss: 2.348787 | lrm: 0.19 | dt: 314ms | tok/sec: 834,065 | mfu: 25.7% | epoch: 1 | router_ent: 1.628 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0026 | remaining: 888s    
step 11278 (80.0%) | loss: 2.354916 | lrm: 0.19 | dt: 318ms | tok/sec: 824,290 | mfu: 25.4% | epoch: 1 | router_ent: 1.632 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0026 | remaining: 888s    
step 11279 (80.0%) | loss: 2.354833 | lrm: 0.19 | dt: 316ms | tok/sec: 828,966 | mfu: 25.6% | epoch: 1 | router_ent: 1.628 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0026 | remaining: 888s    
step 11280 (80.0%) | loss: 2.356366 | lrm: 0.19 | dt: 316ms | tok/sec: 829,562 | mfu: 25.6% | epoch: 1 | router_ent: 1.631 | load_cv: 0.064 | max_load: 0.071 | aux: 0.0026 | remaining: 887s    
step 11281 (80.0%) | loss: 2.354743 | lrm: 0.19 | dt: 315ms | tok/sec: 832,080 | mfu: 25.7% | epoch: 1 | router_ent: 1.631 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0026 | remaining: 887s    
step 11282 (80.0%) | loss: 2.352753 | lrm: 0.19 | dt: 315ms | tok/sec: 831,548 | mfu: 25.7% | epoch: 1 | router_ent: 1.632 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0026 | remaining: 887s    
step 11283 (80.0%) | loss: 2.355182 | lrm: 0.19 | dt: 314ms | tok/sec: 835,758 | mfu: 25.8% | epoch: 1 | router_ent: 1.632 | load_cv: 0.058 | max_load: 0.069 | aux: 0.0026 | remaining: 886s    
step 11284 (80.0%) | loss: 2.351313 | lrm: 0.19 | dt: 316ms | tok/sec: 829,733 | mfu: 25.6% | epoch: 1 | router_ent: 1.635 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0026 | remaining: 886s    
