W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] 
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] *****************************************
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.000333
Muon peak lr (attn_q): 0.0021312
Muon peak lr (attn_k): 0.0021312
Muon peak lr (attn_v): 0.0021312
Muon peak lr (attn_proj): 0.0021312
Muon peak lr (router): 0.0021312
Muon peak lr (expert_gate): 0.0031968
Muon peak lr (expert_up): 0.0031968
Muon peak lr (expert_down): 0.0031968
Muon peak lr (dense_gate): 0.00452096
Muon peak lr (dense_up): 0.00452096
Muon peak lr (dense_down): 0.00452096
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8563ms | tok/sec: 30,612 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 120724s    
step 11228 (79.6%) | loss: 2.664698 | lrm: 0.19 | dt: 315ms | tok/sec: 831,999 | mfu: 25.7% | epoch: 1 | router_ent: 1.582 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 902s    
step 11229 (79.6%) | loss: 2.667649 | lrm: 0.19 | dt: 314ms | tok/sec: 833,818 | mfu: 25.7% | epoch: 1 | router_ent: 1.580 | load_cv: 0.032 | max_load: 0.066 | aux: 0.0026 | remaining: 902s    
step 11230 (79.7%) | loss: 2.666759 | lrm: 0.19 | dt: 316ms | tok/sec: 829,599 | mfu: 25.6% | epoch: 1 | router_ent: 1.585 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 901s    
step 11231 (79.7%) | loss: 2.665286 | lrm: 0.19 | dt: 314ms | tok/sec: 835,139 | mfu: 25.8% | epoch: 1 | router_ent: 1.579 | load_cv: 0.029 | max_load: 0.066 | aux: 0.0026 | remaining: 901s    
step 11232 (79.7%) | loss: 2.665814 | lrm: 0.19 | dt: 313ms | tok/sec: 836,255 | mfu: 25.8% | epoch: 1 | router_ent: 1.583 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 901s    
step 11233 (79.7%) | loss: 2.666616 | lrm: 0.19 | dt: 313ms | tok/sec: 838,000 | mfu: 25.9% | epoch: 1 | router_ent: 1.580 | load_cv: 0.036 | max_load: 0.067 | aux: 0.0026 | remaining: 900s    
step 11234 (79.7%) | loss: 2.668067 | lrm: 0.19 | dt: 313ms | tok/sec: 837,818 | mfu: 25.9% | epoch: 1 | router_ent: 1.584 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 900s    
step 11235 (79.7%) | loss: 2.667312 | lrm: 0.19 | dt: 314ms | tok/sec: 834,410 | mfu: 25.8% | epoch: 1 | router_ent: 1.579 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0026 | remaining: 900s    
step 11236 (79.7%) | loss: 2.662885 | lrm: 0.19 | dt: 314ms | tok/sec: 834,723 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.045 | max_load: 0.069 | aux: 0.0026 | remaining: 899s    
step 11237 (79.7%) | loss: 2.661953 | lrm: 0.19 | dt: 313ms | tok/sec: 838,527 | mfu: 25.9% | epoch: 1 | router_ent: 1.583 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 899s    
step 11238 (79.7%) | loss: 2.656926 | lrm: 0.19 | dt: 313ms | tok/sec: 836,281 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 899s    
step 11239 (79.7%) | loss: 2.658545 | lrm: 0.19 | dt: 314ms | tok/sec: 835,156 | mfu: 25.8% | epoch: 1 | router_ent: 1.582 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 898s    
step 11240 (79.7%) | loss: 2.657900 | lrm: 0.19 | dt: 314ms | tok/sec: 834,957 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.045 | max_load: 0.069 | aux: 0.0026 | remaining: 898s    
step 11241 (79.7%) | loss: 2.661562 | lrm: 0.19 | dt: 314ms | tok/sec: 835,757 | mfu: 25.8% | epoch: 1 | router_ent: 1.581 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 898s    
step 11242 (79.7%) | loss: 2.664000 | lrm: 0.19 | dt: 313ms | tok/sec: 837,218 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 897s    
step 11243 (79.7%) | loss: 2.665362 | lrm: 0.19 | dt: 313ms | tok/sec: 837,082 | mfu: 25.8% | epoch: 1 | router_ent: 1.578 | load_cv: 0.036 | max_load: 0.067 | aux: 0.0026 | remaining: 897s    
step 11244 (79.8%) | loss: 2.672419 | lrm: 0.19 | dt: 315ms | tok/sec: 831,175 | mfu: 25.7% | epoch: 1 | router_ent: 1.575 | load_cv: 0.034 | max_load: 0.067 | aux: 0.0026 | remaining: 897s    
step 11245 (79.8%) | loss: 2.675017 | lrm: 0.19 | dt: 314ms | tok/sec: 833,619 | mfu: 25.7% | epoch: 1 | router_ent: 1.577 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0026 | remaining: 896s    
step 11246 (79.8%) | loss: 2.678600 | lrm: 0.19 | dt: 314ms | tok/sec: 834,269 | mfu: 25.8% | epoch: 1 | router_ent: 1.575 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 896s    
step 11247 (79.8%) | loss: 2.676472 | lrm: 0.19 | dt: 312ms | tok/sec: 841,157 | mfu: 26.0% | epoch: 1 | router_ent: 1.578 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 896s    
step 11248 (79.8%) | loss: 2.677697 | lrm: 0.19 | dt: 312ms | tok/sec: 839,336 | mfu: 25.9% | epoch: 1 | router_ent: 1.579 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 896s    
step 11249 (79.8%) | loss: 2.673918 | lrm: 0.19 | dt: 316ms | tok/sec: 829,050 | mfu: 25.6% | epoch: 1 | router_ent: 1.575 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0026 | remaining: 895s    
step 11250 (79.8%) | loss: 2.673706 | lrm: 0.19 | dt: 314ms | tok/sec: 834,890 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.036 | max_load: 0.067 | aux: 0.0026 | remaining: 895s    
step 11251 (79.8%) | loss: 2.677577 | lrm: 0.19 | dt: 314ms | tok/sec: 834,016 | mfu: 25.7% | epoch: 1 | router_ent: 1.580 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0026 | remaining: 895s    
step 11252 (79.8%) | loss: 2.678888 | lrm: 0.19 | dt: 315ms | tok/sec: 831,949 | mfu: 25.7% | epoch: 1 | router_ent: 1.576 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0026 | remaining: 894s    
step 11253 (79.8%) | loss: 2.679372 | lrm: 0.19 | dt: 312ms | tok/sec: 840,650 | mfu: 26.0% | epoch: 1 | router_ent: 1.580 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 894s    
step 11254 (79.8%) | loss: 2.678942 | lrm: 0.19 | dt: 315ms | tok/sec: 833,070 | mfu: 25.7% | epoch: 1 | router_ent: 1.576 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0026 | remaining: 894s    
step 11255 (79.8%) | loss: 2.676695 | lrm: 0.19 | dt: 314ms | tok/sec: 834,395 | mfu: 25.8% | epoch: 1 | router_ent: 1.586 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 893s    
step 11256 (79.8%) | loss: 2.675866 | lrm: 0.19 | dt: 313ms | tok/sec: 838,248 | mfu: 25.9% | epoch: 1 | router_ent: 1.579 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 893s    
step 11257 (79.8%) | loss: 2.670500 | lrm: 0.19 | dt: 312ms | tok/sec: 839,130 | mfu: 25.9% | epoch: 1 | router_ent: 1.583 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 893s    
step 11258 (79.8%) | loss: 2.669522 | lrm: 0.19 | dt: 317ms | tok/sec: 826,796 | mfu: 25.5% | epoch: 1 | router_ent: 1.585 | load_cv: 0.039 | max_load: 0.068 | aux: 0.0026 | remaining: 892s    
step 11259 (79.9%) | loss: 2.665822 | lrm: 0.19 | dt: 313ms | tok/sec: 837,071 | mfu: 25.8% | epoch: 1 | router_ent: 1.583 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0026 | remaining: 892s    
step 11260 (79.9%) | loss: 2.665301 | lrm: 0.19 | dt: 315ms | tok/sec: 833,251 | mfu: 25.7% | epoch: 1 | router_ent: 1.581 | load_cv: 0.049 | max_load: 0.068 | aux: 0.0026 | remaining: 892s    
step 11261 (79.9%) | loss: 2.664426 | lrm: 0.19 | dt: 314ms | tok/sec: 835,761 | mfu: 25.8% | epoch: 1 | router_ent: 1.584 | load_cv: 0.033 | max_load: 0.067 | aux: 0.0026 | remaining: 891s    
step 11262 (79.9%) | loss: 2.665327 | lrm: 0.19 | dt: 311ms | tok/sec: 841,846 | mfu: 26.0% | epoch: 1 | router_ent: 1.578 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 891s    
step 11263 (79.9%) | loss: 2.664887 | lrm: 0.19 | dt: 316ms | tok/sec: 829,420 | mfu: 25.6% | epoch: 1 | router_ent: 1.579 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 891s    
step 11264 (79.9%) | loss: 2.660534 | lrm: 0.19 | dt: 315ms | tok/sec: 832,755 | mfu: 25.7% | epoch: 1 | router_ent: 1.582 | load_cv: 0.036 | max_load: 0.067 | aux: 0.0026 | remaining: 890s    
step 11265 (79.9%) | loss: 2.660582 | lrm: 0.19 | dt: 314ms | tok/sec: 835,012 | mfu: 25.8% | epoch: 1 | router_ent: 1.589 | load_cv: 0.039 | max_load: 0.068 | aux: 0.0026 | remaining: 890s    
step 11266 (79.9%) | loss: 2.661171 | lrm: 0.19 | dt: 315ms | tok/sec: 831,870 | mfu: 25.7% | epoch: 1 | router_ent: 1.583 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 890s    
step 11267 (79.9%) | loss: 2.664530 | lrm: 0.19 | dt: 314ms | tok/sec: 833,979 | mfu: 25.7% | epoch: 1 | router_ent: 1.589 | load_cv: 0.043 | max_load: 0.069 | aux: 0.0026 | remaining: 890s    
step 11268 (79.9%) | loss: 2.666228 | lrm: 0.19 | dt: 312ms | tok/sec: 840,485 | mfu: 25.9% | epoch: 1 | router_ent: 1.577 | load_cv: 0.037 | max_load: 0.066 | aux: 0.0026 | remaining: 889s    
step 11269 (79.9%) | loss: 2.666968 | lrm: 0.19 | dt: 315ms | tok/sec: 831,800 | mfu: 25.7% | epoch: 1 | router_ent: 1.584 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 889s    
step 11270 (79.9%) | loss: 2.665331 | lrm: 0.19 | dt: 314ms | tok/sec: 835,991 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 889s    
step 11271 (79.9%) | loss: 2.661023 | lrm: 0.19 | dt: 314ms | tok/sec: 834,430 | mfu: 25.8% | epoch: 1 | router_ent: 1.587 | load_cv: 0.039 | max_load: 0.068 | aux: 0.0026 | remaining: 888s    
step 11272 (79.9%) | loss: 2.660335 | lrm: 0.19 | dt: 311ms | tok/sec: 842,283 | mfu: 26.0% | epoch: 1 | router_ent: 1.584 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 888s    
step 11273 (80.0%) | loss: 2.661489 | lrm: 0.19 | dt: 314ms | tok/sec: 835,804 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 888s    
step 11274 (80.0%) | loss: 2.662179 | lrm: 0.19 | dt: 316ms | tok/sec: 830,108 | mfu: 25.6% | epoch: 1 | router_ent: 1.580 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 887s    
step 11275 (80.0%) | loss: 2.663085 | lrm: 0.19 | dt: 314ms | tok/sec: 834,486 | mfu: 25.8% | epoch: 1 | router_ent: 1.585 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 887s    
step 11276 (80.0%) | loss: 2.667840 | lrm: 0.19 | dt: 314ms | tok/sec: 835,864 | mfu: 25.8% | epoch: 1 | router_ent: 1.577 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 887s    
step 11277 (80.0%) | loss: 2.670606 | lrm: 0.19 | dt: 314ms | tok/sec: 835,213 | mfu: 25.8% | epoch: 1 | router_ent: 1.579 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 886s    
step 11278 (80.0%) | loss: 2.677274 | lrm: 0.19 | dt: 314ms | tok/sec: 834,777 | mfu: 25.8% | epoch: 1 | router_ent: 1.582 | load_cv: 0.034 | max_load: 0.067 | aux: 0.0026 | remaining: 886s    
step 11279 (80.0%) | loss: 2.676970 | lrm: 0.19 | dt: 316ms | tok/sec: 830,129 | mfu: 25.6% | epoch: 1 | router_ent: 1.575 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 886s    
step 11280 (80.0%) | loss: 2.678909 | lrm: 0.19 | dt: 312ms | tok/sec: 840,934 | mfu: 26.0% | epoch: 1 | router_ent: 1.580 | load_cv: 0.034 | max_load: 0.067 | aux: 0.0026 | remaining: 885s    
step 11281 (80.0%) | loss: 2.676932 | lrm: 0.19 | dt: 313ms | tok/sec: 836,981 | mfu: 25.8% | epoch: 1 | router_ent: 1.582 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0026 | remaining: 885s    
step 11282 (80.0%) | loss: 2.675658 | lrm: 0.19 | dt: 314ms | tok/sec: 834,558 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.039 | max_load: 0.068 | aux: 0.0026 | remaining: 885s    
step 11283 (80.0%) | loss: 2.677299 | lrm: 0.19 | dt: 313ms | tok/sec: 837,481 | mfu: 25.9% | epoch: 1 | router_ent: 1.580 | load_cv: 0.030 | max_load: 0.066 | aux: 0.0026 | remaining: 885s    
step 11284 (80.0%) | loss: 2.674324 | lrm: 0.19 | dt: 313ms | tok/sec: 838,561 | mfu: 25.9% | epoch: 1 | router_ent: 1.586 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 884s    
step 11285 (80.0%) | loss: 2.673198 | lrm: 0.19 | dt: 314ms | tok/sec: 834,848 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.034 | max_load: 0.066 | aux: 0.0026 | remaining: 884s    
step 11286 (80.0%) | loss: 2.672497 | lrm: 0.19 | dt: 312ms | tok/sec: 839,485 | mfu: 25.9% | epoch: 1 | router_ent: 1.582 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0026 | remaining: 884s    
step 11287 (80.1%) | loss: 2.670768 | lrm: 0.19 | dt: 312ms | tok/sec: 839,555 | mfu: 25.9% | epoch: 1 | router_ent: 1.577 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 883s    
step 11288 (80.1%) | loss: 2.666493 | lrm: 0.19 | dt: 315ms | tok/sec: 832,607 | mfu: 25.7% | epoch: 1 | router_ent: 1.582 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 883s    
step 11289 (80.1%) | loss: 2.666346 | lrm: 0.19 | dt: 314ms | tok/sec: 835,007 | mfu: 25.8% | epoch: 1 | router_ent: 1.584 | load_cv: 0.044 | max_load: 0.069 | aux: 0.0026 | remaining: 883s    
step 11290 (80.1%) | loss: 2.662377 | lrm: 0.19 | dt: 312ms | tok/sec: 839,676 | mfu: 25.9% | epoch: 1 | router_ent: 1.582 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0026 | remaining: 882s    
step 11291 (80.1%) | loss: 2.661144 | lrm: 0.19 | dt: 315ms | tok/sec: 833,217 | mfu: 25.7% | epoch: 1 | router_ent: 1.582 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 882s    
step 11292 (80.1%) | loss: 2.659540 | lrm: 0.19 | dt: 313ms | tok/sec: 838,122 | mfu: 25.9% | epoch: 1 | router_ent: 1.588 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 882s    
step 11293 (80.1%) | loss: 2.662346 | lrm: 0.19 | dt: 315ms | tok/sec: 833,495 | mfu: 25.7% | epoch: 1 | router_ent: 1.578 | load_cv: 0.033 | max_load: 0.066 | aux: 0.0026 | remaining: 881s    
step 11294 (80.1%) | loss: 2.662463 | lrm: 0.19 | dt: 314ms | tok/sec: 834,303 | mfu: 25.8% | epoch: 1 | router_ent: 1.581 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 881s    
step 11295 (80.1%) | loss: 2.660046 | lrm: 0.19 | dt: 313ms | tok/sec: 836,300 | mfu: 25.8% | epoch: 1 | router_ent: 1.584 | load_cv: 0.039 | max_load: 0.068 | aux: 0.0026 | remaining: 881s    
step 11296 (80.1%) | loss: 2.661524 | lrm: 0.19 | dt: 315ms | tok/sec: 833,258 | mfu: 25.7% | epoch: 1 | router_ent: 1.581 | load_cv: 0.044 | max_load: 0.069 | aux: 0.0026 | remaining: 880s    
step 11297 (80.1%) | loss: 2.662508 | lrm: 0.19 | dt: 313ms | tok/sec: 838,099 | mfu: 25.9% | epoch: 1 | router_ent: 1.585 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0026 | remaining: 880s    
step 11298 (80.1%) | loss: 2.668184 | lrm: 0.19 | dt: 315ms | tok/sec: 833,491 | mfu: 25.7% | epoch: 1 | router_ent: 1.585 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 880s    
step 11299 (80.1%) | loss: 2.667545 | lrm: 0.19 | dt: 315ms | tok/sec: 833,188 | mfu: 25.7% | epoch: 1 | router_ent: 1.585 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 879s    
step 11300 (80.1%) | loss: 2.664549 | lrm: 0.19 | dt: 313ms | tok/sec: 837,039 | mfu: 25.8% | epoch: 1 | router_ent: 1.583 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 879s    
step 11301 (80.2%) | loss: 2.664864 | lrm: 0.19 | dt: 314ms | tok/sec: 835,303 | mfu: 25.8% | epoch: 1 | router_ent: 1.585 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 879s    
step 11302 (80.2%) | loss: 2.667315 | lrm: 0.19 | dt: 314ms | tok/sec: 834,950 | mfu: 25.8% | epoch: 1 | router_ent: 1.579 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0026 | remaining: 879s    
step 11303 (80.2%) | loss: 2.663493 | lrm: 0.19 | dt: 314ms | tok/sec: 833,611 | mfu: 25.7% | epoch: 1 | router_ent: 1.575 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 878s    
step 11304 (80.2%) | loss: 2.661579 | lrm: 0.19 | dt: 314ms | tok/sec: 834,522 | mfu: 25.8% | epoch: 1 | router_ent: 1.585 | load_cv: 0.033 | max_load: 0.067 | aux: 0.0026 | remaining: 878s    
step 11305 (80.2%) | loss: 2.660740 | lrm: 0.19 | dt: 313ms | tok/sec: 836,353 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.040 | max_load: 0.068 | aux: 0.0026 | remaining: 878s    
step 11306 (80.2%) | loss: 2.657342 | lrm: 0.19 | dt: 311ms | tok/sec: 841,960 | mfu: 26.0% | epoch: 1 | router_ent: 1.576 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 877s    
step 11307 (80.2%) | loss: 2.652756 | lrm: 0.19 | dt: 315ms | tok/sec: 830,943 | mfu: 25.7% | epoch: 1 | router_ent: 1.580 | load_cv: 0.048 | max_load: 0.070 | aux: 0.0026 | remaining: 877s    
step 11308 (80.2%) | loss: 2.658185 | lrm: 0.19 | dt: 314ms | tok/sec: 834,703 | mfu: 25.8% | epoch: 1 | router_ent: 1.577 | load_cv: 0.035 | max_load: 0.067 | aux: 0.0026 | remaining: 877s    
step 11309 (80.2%) | loss: 2.661706 | lrm: 0.19 | dt: 314ms | tok/sec: 835,239 | mfu: 25.8% | epoch: 1 | router_ent: 1.575 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0026 | remaining: 876s    
step 11310 (80.2%) | loss: 2.666020 | lrm: 0.19 | dt: 312ms | tok/sec: 840,964 | mfu: 26.0% | epoch: 1 | router_ent: 1.582 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 876s    
step 11311 (80.2%) | loss: 2.668542 | lrm: 0.19 | dt: 314ms | tok/sec: 834,115 | mfu: 25.7% | epoch: 1 | router_ent: 1.580 | load_cv: 0.036 | max_load: 0.067 | aux: 0.0026 | remaining: 876s    
step 11312 (80.2%) | loss: 2.673332 | lrm: 0.19 | dt: 316ms | tok/sec: 830,155 | mfu: 25.6% | epoch: 1 | router_ent: 1.581 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0026 | remaining: 875s    
step 11313 (80.2%) | loss: 2.677224 | lrm: 0.19 | dt: 314ms | tok/sec: 835,428 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 875s    
step 11314 (80.2%) | loss: 2.680863 | lrm: 0.19 | dt: 315ms | tok/sec: 832,726 | mfu: 25.7% | epoch: 1 | router_ent: 1.583 | load_cv: 0.033 | max_load: 0.067 | aux: 0.0026 | remaining: 875s    
step 11315 (80.3%) | loss: 2.679394 | lrm: 0.19 | dt: 313ms | tok/sec: 837,369 | mfu: 25.8% | epoch: 1 | router_ent: 1.578 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 874s    
step 11316 (80.3%) | loss: 2.677826 | lrm: 0.18 | dt: 311ms | tok/sec: 842,879 | mfu: 26.0% | epoch: 1 | router_ent: 1.577 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 874s    
step 11317 (80.3%) | loss: 2.675186 | lrm: 0.18 | dt: 313ms | tok/sec: 837,592 | mfu: 25.9% | epoch: 1 | router_ent: 1.581 | load_cv: 0.032 | max_load: 0.066 | aux: 0.0026 | remaining: 874s    
step 11318 (80.3%) | loss: 2.678877 | lrm: 0.18 | dt: 316ms | tok/sec: 829,444 | mfu: 25.6% | epoch: 1 | router_ent: 1.579 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 874s    
step 11319 (80.3%) | loss: 2.673705 | lrm: 0.18 | dt: 315ms | tok/sec: 833,355 | mfu: 25.7% | epoch: 1 | router_ent: 1.579 | load_cv: 0.038 | max_load: 0.068 | aux: 0.0026 | remaining: 873s    
step 11320 (80.3%) | loss: 2.677292 | lrm: 0.18 | dt: 316ms | tok/sec: 828,420 | mfu: 25.6% | epoch: 1 | router_ent: 1.580 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 873s    
step 11321 (80.3%) | loss: 2.678869 | lrm: 0.18 | dt: 315ms | tok/sec: 831,417 | mfu: 25.7% | epoch: 1 | router_ent: 1.576 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 873s    
step 11322 (80.3%) | loss: 2.676705 | lrm: 0.18 | dt: 312ms | tok/sec: 839,928 | mfu: 25.9% | epoch: 1 | router_ent: 1.583 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0026 | remaining: 872s    
step 11323 (80.3%) | loss: 2.676213 | lrm: 0.18 | dt: 315ms | tok/sec: 832,963 | mfu: 25.7% | epoch: 1 | router_ent: 1.583 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 872s    
step 11324 (80.3%) | loss: 2.678322 | lrm: 0.18 | dt: 313ms | tok/sec: 836,744 | mfu: 25.8% | epoch: 1 | router_ent: 1.587 | load_cv: 0.049 | max_load: 0.069 | aux: 0.0026 | remaining: 872s    
step 11325 (80.3%) | loss: 2.679728 | lrm: 0.18 | dt: 313ms | tok/sec: 837,673 | mfu: 25.9% | epoch: 1 | router_ent: 1.580 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 871s    
step 11326 (80.3%) | loss: 2.675008 | lrm: 0.18 | dt: 316ms | tok/sec: 828,657 | mfu: 25.6% | epoch: 1 | router_ent: 1.587 | load_cv: 0.044 | max_load: 0.069 | aux: 0.0026 | remaining: 871s    
step 11327 (80.3%) | loss: 2.668395 | lrm: 0.18 | dt: 314ms | tok/sec: 835,408 | mfu: 25.8% | epoch: 1 | router_ent: 1.582 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 871s    
step 11328 (80.3%) | loss: 2.662487 | lrm: 0.18 | dt: 313ms | tok/sec: 838,647 | mfu: 25.9% | epoch: 1 | router_ent: 1.586 | load_cv: 0.045 | max_load: 0.069 | aux: 0.0026 | remaining: 870s    
step 11329 (80.4%) | loss: 2.669548 | lrm: 0.18 | dt: 315ms | tok/sec: 830,889 | mfu: 25.6% | epoch: 1 | router_ent: 1.583 | load_cv: 0.035 | max_load: 0.066 | aux: 0.0026 | remaining: 870s    
step 11330 (80.4%) | loss: 2.666799 | lrm: 0.18 | dt: 314ms | tok/sec: 835,989 | mfu: 25.8% | epoch: 1 | router_ent: 1.580 | load_cv: 0.040 | max_load: 0.068 | aux: 0.0026 | remaining: 870s    
