W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] 
W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] *****************************************
W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 0, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 1,158,922,240
  expert_total            : 1,132,462,080
  expert_active           : 141,557,760
  scalars                 : 90
  total                   : 1,175,699,546
  active                  : 184,795,226
Estimated active FLOPs per token: 1.222017e+09
AdamW peak lr: 0.001
Muon peak lr (attn_q): 0.0064
Muon peak lr (attn_k): 0.0064
Muon peak lr (attn_v): 0.0064
Muon peak lr (attn_proj): 0.0064
Muon peak lr (router): 0.0064
Muon peak lr (expert_gate): 0.0096
Muon peak lr (expert_up): 0.0096
Muon peak lr (expert_down): 0.0096
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.501047 | lrm: 0.00 | dt: 10316ms | tok/sec: 25,411 | mfu: 0.8% | epoch: 1 | router_ent: 2.368 | load_cv: 0.232 | max_load: 0.093 | aux: 0.0109 | remaining: 145432s    
step 10570 (75.0%) | loss: 2.365062 | lrm: 0.23 | dt: 348ms | tok/sec: 752,833 | mfu: 23.2% | epoch: 1 | router_ent: 1.550 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0033 | remaining: 1216s    
step 10571 (75.0%) | loss: 2.360544 | lrm: 0.23 | dt: 346ms | tok/sec: 758,273 | mfu: 23.4% | epoch: 1 | router_ent: 1.549 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0033 | remaining: 1216s    
step 10572 (75.0%) | loss: 2.360166 | lrm: 0.23 | dt: 347ms | tok/sec: 755,781 | mfu: 23.3% | epoch: 1 | router_ent: 1.550 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0033 | remaining: 1215s    
step 10573 (75.0%) | loss: 2.360481 | lrm: 0.23 | dt: 345ms | tok/sec: 758,790 | mfu: 23.4% | epoch: 1 | router_ent: 1.548 | load_cv: 0.074 | max_load: 0.073 | aux: 0.0033 | remaining: 1215s    
step 10574 (75.0%) | loss: 2.360309 | lrm: 0.23 | dt: 345ms | tok/sec: 760,584 | mfu: 23.5% | epoch: 1 | router_ent: 1.548 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0033 | remaining: 1215s    
step 10575 (75.0%) | loss: 2.362158 | lrm: 0.23 | dt: 342ms | tok/sec: 765,808 | mfu: 23.6% | epoch: 1 | router_ent: 1.547 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0033 | remaining: 1214s    
step 10576 (75.0%) | loss: 2.365165 | lrm: 0.23 | dt: 344ms | tok/sec: 761,566 | mfu: 23.5% | epoch: 1 | router_ent: 1.550 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1214s    
step 10577 (75.0%) | loss: 2.371881 | lrm: 0.23 | dt: 348ms | tok/sec: 754,118 | mfu: 23.3% | epoch: 1 | router_ent: 1.553 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0033 | remaining: 1214s    
step 10578 (75.0%) | loss: 2.369537 | lrm: 0.23 | dt: 342ms | tok/sec: 765,753 | mfu: 23.6% | epoch: 1 | router_ent: 1.555 | load_cv: 0.087 | max_load: 0.075 | aux: 0.0033 | remaining: 1213s    
step 10579 (75.0%) | loss: 2.364905 | lrm: 0.23 | dt: 343ms | tok/sec: 765,201 | mfu: 23.6% | epoch: 1 | router_ent: 1.553 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0033 | remaining: 1213s    
step 10580 (75.0%) | loss: 2.368234 | lrm: 0.23 | dt: 344ms | tok/sec: 762,509 | mfu: 23.5% | epoch: 1 | router_ent: 1.552 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0033 | remaining: 1213s    
step 10581 (75.0%) | loss: 2.367560 | lrm: 0.23 | dt: 343ms | tok/sec: 764,295 | mfu: 23.6% | epoch: 1 | router_ent: 1.547 | load_cv: 0.062 | max_load: 0.070 | aux: 0.0033 | remaining: 1212s    
step 10582 (75.1%) | loss: 2.363914 | lrm: 0.23 | dt: 344ms | tok/sec: 761,009 | mfu: 23.5% | epoch: 1 | router_ent: 1.551 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0033 | remaining: 1212s    
step 10583 (75.1%) | loss: 2.364281 | lrm: 0.23 | dt: 344ms | tok/sec: 762,116 | mfu: 23.5% | epoch: 1 | router_ent: 1.549 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0033 | remaining: 1212s    
step 10584 (75.1%) | loss: 2.365099 | lrm: 0.23 | dt: 343ms | tok/sec: 764,391 | mfu: 23.6% | epoch: 1 | router_ent: 1.553 | load_cv: 0.074 | max_load: 0.073 | aux: 0.0033 | remaining: 1211s    
step 10585 (75.1%) | loss: 2.361221 | lrm: 0.23 | dt: 344ms | tok/sec: 762,225 | mfu: 23.5% | epoch: 1 | router_ent: 1.553 | load_cv: 0.063 | max_load: 0.070 | aux: 0.0033 | remaining: 1211s    
step 10586 (75.1%) | loss: 2.363323 | lrm: 0.23 | dt: 344ms | tok/sec: 761,080 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0033 | remaining: 1211s    
step 10587 (75.1%) | loss: 2.366962 | lrm: 0.23 | dt: 342ms | tok/sec: 767,158 | mfu: 23.7% | epoch: 1 | router_ent: 1.556 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0033 | remaining: 1210s    
step 10588 (75.1%) | loss: 2.363300 | lrm: 0.23 | dt: 347ms | tok/sec: 754,819 | mfu: 23.3% | epoch: 1 | router_ent: 1.557 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0033 | remaining: 1210s    
step 10589 (75.1%) | loss: 2.366529 | lrm: 0.23 | dt: 345ms | tok/sec: 758,803 | mfu: 23.4% | epoch: 1 | router_ent: 1.554 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0033 | remaining: 1210s    
step 10590 (75.1%) | loss: 2.361247 | lrm: 0.23 | dt: 342ms | tok/sec: 765,746 | mfu: 23.6% | epoch: 1 | router_ent: 1.554 | load_cv: 0.068 | max_load: 0.071 | aux: 0.0033 | remaining: 1209s    
step 10591 (75.1%) | loss: 2.362533 | lrm: 0.23 | dt: 345ms | tok/sec: 760,509 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.064 | max_load: 0.070 | aux: 0.0033 | remaining: 1209s    
step 10592 (75.1%) | loss: 2.365914 | lrm: 0.23 | dt: 344ms | tok/sec: 762,185 | mfu: 23.5% | epoch: 1 | router_ent: 1.558 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0033 | remaining: 1208s    
step 10593 (75.1%) | loss: 2.370759 | lrm: 0.23 | dt: 343ms | tok/sec: 764,793 | mfu: 23.6% | epoch: 1 | router_ent: 1.557 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0033 | remaining: 1208s    
step 10594 (75.1%) | loss: 2.369699 | lrm: 0.23 | dt: 347ms | tok/sec: 754,806 | mfu: 23.3% | epoch: 1 | router_ent: 1.555 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0033 | remaining: 1208s    
step 10595 (75.1%) | loss: 2.371455 | lrm: 0.23 | dt: 344ms | tok/sec: 763,081 | mfu: 23.6% | epoch: 1 | router_ent: 1.551 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0033 | remaining: 1207s    
step 10596 (75.2%) | loss: 2.374796 | lrm: 0.23 | dt: 344ms | tok/sec: 762,010 | mfu: 23.5% | epoch: 1 | router_ent: 1.556 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0033 | remaining: 1207s    
step 10597 (75.2%) | loss: 2.372878 | lrm: 0.23 | dt: 342ms | tok/sec: 766,226 | mfu: 23.7% | epoch: 1 | router_ent: 1.553 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0033 | remaining: 1207s    
step 10598 (75.2%) | loss: 2.369391 | lrm: 0.23 | dt: 343ms | tok/sec: 764,757 | mfu: 23.6% | epoch: 1 | router_ent: 1.554 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0033 | remaining: 1206s    
step 10599 (75.2%) | loss: 2.366312 | lrm: 0.23 | dt: 345ms | tok/sec: 760,701 | mfu: 23.5% | epoch: 1 | router_ent: 1.557 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0033 | remaining: 1206s    
step 10600 (75.2%) | loss: 2.368572 | lrm: 0.23 | dt: 342ms | tok/sec: 765,692 | mfu: 23.6% | epoch: 1 | router_ent: 1.560 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0033 | remaining: 1206s    
step 10601 (75.2%) | loss: 2.369684 | lrm: 0.23 | dt: 345ms | tok/sec: 759,978 | mfu: 23.5% | epoch: 1 | router_ent: 1.556 | load_cv: 0.074 | max_load: 0.073 | aux: 0.0033 | remaining: 1205s    
step 10602 (75.2%) | loss: 2.370471 | lrm: 0.23 | dt: 345ms | tok/sec: 759,765 | mfu: 23.5% | epoch: 1 | router_ent: 1.555 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0033 | remaining: 1205s    
step 10603 (75.2%) | loss: 2.372815 | lrm: 0.23 | dt: 343ms | tok/sec: 763,834 | mfu: 23.6% | epoch: 1 | router_ent: 1.552 | load_cv: 0.073 | max_load: 0.073 | aux: 0.0033 | remaining: 1205s    
step 10604 (75.2%) | loss: 2.375035 | lrm: 0.23 | dt: 345ms | tok/sec: 760,715 | mfu: 23.5% | epoch: 1 | router_ent: 1.556 | load_cv: 0.068 | max_load: 0.072 | aux: 0.0033 | remaining: 1204s    
step 10605 (75.2%) | loss: 2.376300 | lrm: 0.23 | dt: 344ms | tok/sec: 761,487 | mfu: 23.5% | epoch: 1 | router_ent: 1.551 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0033 | remaining: 1204s    
step 10606 (75.2%) | loss: 2.366084 | lrm: 0.23 | dt: 344ms | tok/sec: 761,427 | mfu: 23.5% | epoch: 1 | router_ent: 1.551 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0033 | remaining: 1204s    
step 10607 (75.2%) | loss: 2.362171 | lrm: 0.23 | dt: 345ms | tok/sec: 760,519 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0033 | remaining: 1203s    
step 10608 (75.2%) | loss: 2.363084 | lrm: 0.23 | dt: 344ms | tok/sec: 761,417 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1203s    
step 10609 (75.2%) | loss: 2.363956 | lrm: 0.23 | dt: 344ms | tok/sec: 761,430 | mfu: 23.5% | epoch: 1 | router_ent: 1.556 | load_cv: 0.078 | max_load: 0.074 | aux: 0.0033 | remaining: 1203s    
step 10610 (75.3%) | loss: 2.365022 | lrm: 0.23 | dt: 342ms | tok/sec: 765,406 | mfu: 23.6% | epoch: 1 | router_ent: 1.558 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0033 | remaining: 1202s    
step 10611 (75.3%) | loss: 2.360102 | lrm: 0.23 | dt: 344ms | tok/sec: 761,506 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0033 | remaining: 1202s    
step 10612 (75.3%) | loss: 2.364703 | lrm: 0.23 | dt: 343ms | tok/sec: 764,034 | mfu: 23.6% | epoch: 1 | router_ent: 1.554 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0033 | remaining: 1202s    
step 10613 (75.3%) | loss: 2.364974 | lrm: 0.23 | dt: 344ms | tok/sec: 762,398 | mfu: 23.5% | epoch: 1 | router_ent: 1.553 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0033 | remaining: 1201s    
step 10614 (75.3%) | loss: 2.366140 | lrm: 0.23 | dt: 346ms | tok/sec: 756,653 | mfu: 23.4% | epoch: 1 | router_ent: 1.558 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0033 | remaining: 1201s    
step 10615 (75.3%) | loss: 2.364686 | lrm: 0.23 | dt: 343ms | tok/sec: 764,689 | mfu: 23.6% | epoch: 1 | router_ent: 1.557 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0033 | remaining: 1201s    
step 10616 (75.3%) | loss: 2.361864 | lrm: 0.23 | dt: 343ms | tok/sec: 764,181 | mfu: 23.6% | epoch: 1 | router_ent: 1.551 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0033 | remaining: 1200s    
step 10617 (75.3%) | loss: 2.363472 | lrm: 0.23 | dt: 349ms | tok/sec: 751,901 | mfu: 23.2% | epoch: 1 | router_ent: 1.553 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0033 | remaining: 1200s    
step 10618 (75.3%) | loss: 2.364873 | lrm: 0.23 | dt: 342ms | tok/sec: 766,557 | mfu: 23.7% | epoch: 1 | router_ent: 1.556 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0033 | remaining: 1200s    
step 10619 (75.3%) | loss: 2.357674 | lrm: 0.23 | dt: 344ms | tok/sec: 762,064 | mfu: 23.5% | epoch: 1 | router_ent: 1.555 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0033 | remaining: 1199s    
step 10620 (75.3%) | loss: 2.359131 | lrm: 0.23 | dt: 347ms | tok/sec: 754,687 | mfu: 23.3% | epoch: 1 | router_ent: 1.554 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1199s    
step 10621 (75.3%) | loss: 2.357646 | lrm: 0.23 | dt: 342ms | tok/sec: 767,615 | mfu: 23.7% | epoch: 1 | router_ent: 1.556 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0033 | remaining: 1198s    
step 10622 (75.3%) | loss: 2.355390 | lrm: 0.23 | dt: 343ms | tok/sec: 764,779 | mfu: 23.6% | epoch: 1 | router_ent: 1.558 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0033 | remaining: 1198s    
step 10623 (75.3%) | loss: 2.355614 | lrm: 0.23 | dt: 343ms | tok/sec: 764,527 | mfu: 23.6% | epoch: 1 | router_ent: 1.553 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0033 | remaining: 1198s    
step 10624 (75.4%) | loss: 2.351283 | lrm: 0.23 | dt: 342ms | tok/sec: 766,959 | mfu: 23.7% | epoch: 1 | router_ent: 1.555 | load_cv: 0.082 | max_load: 0.072 | aux: 0.0033 | remaining: 1197s    
step 10625 (75.4%) | loss: 2.354991 | lrm: 0.23 | dt: 344ms | tok/sec: 761,185 | mfu: 23.5% | epoch: 1 | router_ent: 1.556 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0033 | remaining: 1197s    
step 10626 (75.4%) | loss: 2.349288 | lrm: 0.23 | dt: 346ms | tok/sec: 757,490 | mfu: 23.4% | epoch: 1 | router_ent: 1.554 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0033 | remaining: 1197s    
step 10627 (75.4%) | loss: 2.350743 | lrm: 0.23 | dt: 345ms | tok/sec: 758,923 | mfu: 23.4% | epoch: 1 | router_ent: 1.559 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0033 | remaining: 1196s    
step 10628 (75.4%) | loss: 2.353008 | lrm: 0.23 | dt: 344ms | tok/sec: 761,230 | mfu: 23.5% | epoch: 1 | router_ent: 1.553 | load_cv: 0.070 | max_load: 0.070 | aux: 0.0033 | remaining: 1196s    
step 10629 (75.4%) | loss: 2.357492 | lrm: 0.23 | dt: 345ms | tok/sec: 760,624 | mfu: 23.5% | epoch: 1 | router_ent: 1.555 | load_cv: 0.063 | max_load: 0.070 | aux: 0.0033 | remaining: 1196s    
step 10630 (75.4%) | loss: 2.357771 | lrm: 0.23 | dt: 343ms | tok/sec: 764,827 | mfu: 23.6% | epoch: 1 | router_ent: 1.552 | load_cv: 0.080 | max_load: 0.072 | aux: 0.0033 | remaining: 1195s    
step 10631 (75.4%) | loss: 2.359643 | lrm: 0.23 | dt: 344ms | tok/sec: 762,134 | mfu: 23.5% | epoch: 1 | router_ent: 1.557 | load_cv: 0.065 | max_load: 0.070 | aux: 0.0033 | remaining: 1195s    
step 10632 (75.4%) | loss: 2.360196 | lrm: 0.23 | dt: 346ms | tok/sec: 757,000 | mfu: 23.4% | epoch: 1 | router_ent: 1.559 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0033 | remaining: 1195s    
step 10633 (75.4%) | loss: 2.362214 | lrm: 0.23 | dt: 346ms | tok/sec: 758,374 | mfu: 23.4% | epoch: 1 | router_ent: 1.552 | load_cv: 0.074 | max_load: 0.073 | aux: 0.0033 | remaining: 1194s    
step 10634 (75.4%) | loss: 2.355915 | lrm: 0.23 | dt: 344ms | tok/sec: 763,053 | mfu: 23.6% | epoch: 1 | router_ent: 1.557 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0033 | remaining: 1194s    
step 10635 (75.4%) | loss: 2.352692 | lrm: 0.23 | dt: 346ms | tok/sec: 757,488 | mfu: 23.4% | epoch: 1 | router_ent: 1.555 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0033 | remaining: 1194s    
step 10636 (75.4%) | loss: 2.353646 | lrm: 0.23 | dt: 343ms | tok/sec: 765,269 | mfu: 23.6% | epoch: 1 | router_ent: 1.555 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0033 | remaining: 1193s    
step 10637 (75.4%) | loss: 2.349396 | lrm: 0.23 | dt: 345ms | tok/sec: 760,387 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.067 | max_load: 0.072 | aux: 0.0033 | remaining: 1193s    
step 10638 (75.5%) | loss: 2.353133 | lrm: 0.23 | dt: 346ms | tok/sec: 758,331 | mfu: 23.4% | epoch: 1 | router_ent: 1.557 | load_cv: 0.065 | max_load: 0.071 | aux: 0.0033 | remaining: 1193s    
step 10639 (75.5%) | loss: 2.358771 | lrm: 0.23 | dt: 343ms | tok/sec: 763,775 | mfu: 23.6% | epoch: 1 | router_ent: 1.556 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0033 | remaining: 1192s    
step 10640 (75.5%) | loss: 2.363200 | lrm: 0.23 | dt: 345ms | tok/sec: 758,767 | mfu: 23.4% | epoch: 1 | router_ent: 1.550 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0033 | remaining: 1192s    
step 10641 (75.5%) | loss: 2.364056 | lrm: 0.23 | dt: 343ms | tok/sec: 764,263 | mfu: 23.6% | epoch: 1 | router_ent: 1.553 | load_cv: 0.072 | max_load: 0.073 | aux: 0.0033 | remaining: 1192s    
step 10642 (75.5%) | loss: 2.364334 | lrm: 0.23 | dt: 343ms | tok/sec: 764,644 | mfu: 23.6% | epoch: 1 | router_ent: 1.552 | load_cv: 0.062 | max_load: 0.071 | aux: 0.0033 | remaining: 1191s    
step 10643 (75.5%) | loss: 2.365494 | lrm: 0.23 | dt: 344ms | tok/sec: 761,862 | mfu: 23.5% | epoch: 1 | router_ent: 1.553 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0033 | remaining: 1191s    
step 10644 (75.5%) | loss: 2.368904 | lrm: 0.23 | dt: 344ms | tok/sec: 761,705 | mfu: 23.5% | epoch: 1 | router_ent: 1.557 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0033 | remaining: 1191s    
step 10645 (75.5%) | loss: 2.370983 | lrm: 0.23 | dt: 346ms | tok/sec: 758,200 | mfu: 23.4% | epoch: 1 | router_ent: 1.549 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0033 | remaining: 1190s    
step 10646 (75.5%) | loss: 2.368759 | lrm: 0.23 | dt: 344ms | tok/sec: 762,834 | mfu: 23.6% | epoch: 1 | router_ent: 1.556 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0033 | remaining: 1190s    
step 10647 (75.5%) | loss: 2.365995 | lrm: 0.23 | dt: 344ms | tok/sec: 762,954 | mfu: 23.6% | epoch: 1 | router_ent: 1.551 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0033 | remaining: 1190s    
step 10648 (75.5%) | loss: 2.366267 | lrm: 0.23 | dt: 344ms | tok/sec: 761,418 | mfu: 23.5% | epoch: 1 | router_ent: 1.549 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0033 | remaining: 1189s    
step 10649 (75.5%) | loss: 2.363475 | lrm: 0.23 | dt: 343ms | tok/sec: 765,210 | mfu: 23.6% | epoch: 1 | router_ent: 1.557 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0033 | remaining: 1189s    
step 10650 (75.5%) | loss: 2.367911 | lrm: 0.23 | dt: 344ms | tok/sec: 761,227 | mfu: 23.5% | epoch: 1 | router_ent: 1.555 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0033 | remaining: 1188s    
step 10651 (75.5%) | loss: 2.369194 | lrm: 0.23 | dt: 343ms | tok/sec: 764,224 | mfu: 23.6% | epoch: 1 | router_ent: 1.554 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0033 | remaining: 1188s    
step 10652 (75.6%) | loss: 2.364912 | lrm: 0.23 | dt: 343ms | tok/sec: 763,916 | mfu: 23.6% | epoch: 1 | router_ent: 1.555 | load_cv: 0.068 | max_load: 0.072 | aux: 0.0033 | remaining: 1188s    
step 10653 (75.6%) | loss: 2.364271 | lrm: 0.23 | dt: 345ms | tok/sec: 759,277 | mfu: 23.4% | epoch: 1 | router_ent: 1.553 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0033 | remaining: 1187s    
step 10654 (75.6%) | loss: 2.366541 | lrm: 0.23 | dt: 345ms | tok/sec: 759,649 | mfu: 23.5% | epoch: 1 | router_ent: 1.556 | load_cv: 0.066 | max_load: 0.071 | aux: 0.0033 | remaining: 1187s    
step 10655 (75.6%) | loss: 2.363931 | lrm: 0.23 | dt: 344ms | tok/sec: 760,990 | mfu: 23.5% | epoch: 1 | router_ent: 1.552 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0033 | remaining: 1187s    
step 10656 (75.6%) | loss: 2.366083 | lrm: 0.23 | dt: 344ms | tok/sec: 760,967 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0033 | remaining: 1186s    
step 10657 (75.6%) | loss: 2.366405 | lrm: 0.23 | dt: 346ms | tok/sec: 758,598 | mfu: 23.4% | epoch: 1 | router_ent: 1.548 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0033 | remaining: 1186s    
step 10658 (75.6%) | loss: 2.363772 | lrm: 0.23 | dt: 344ms | tok/sec: 761,208 | mfu: 23.5% | epoch: 1 | router_ent: 1.556 | load_cv: 0.089 | max_load: 0.073 | aux: 0.0033 | remaining: 1186s    
step 10659 (75.6%) | loss: 2.366410 | lrm: 0.23 | dt: 344ms | tok/sec: 762,288 | mfu: 23.5% | epoch: 1 | router_ent: 1.550 | load_cv: 0.068 | max_load: 0.072 | aux: 0.0033 | remaining: 1185s    
step 10660 (75.6%) | loss: 2.365097 | lrm: 0.23 | dt: 347ms | tok/sec: 755,959 | mfu: 23.3% | epoch: 1 | router_ent: 1.552 | load_cv: 0.069 | max_load: 0.072 | aux: 0.0033 | remaining: 1185s    
step 10661 (75.6%) | loss: 2.361572 | lrm: 0.23 | dt: 345ms | tok/sec: 758,952 | mfu: 23.4% | epoch: 1 | router_ent: 1.553 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0033 | remaining: 1185s    
step 10662 (75.6%) | loss: 2.360301 | lrm: 0.23 | dt: 345ms | tok/sec: 760,877 | mfu: 23.5% | epoch: 1 | router_ent: 1.549 | load_cv: 0.056 | max_load: 0.070 | aux: 0.0033 | remaining: 1184s    
step 10663 (75.6%) | loss: 2.366544 | lrm: 0.23 | dt: 344ms | tok/sec: 762,229 | mfu: 23.5% | epoch: 1 | router_ent: 1.550 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0033 | remaining: 1184s    
step 10664 (75.6%) | loss: 2.363330 | lrm: 0.23 | dt: 344ms | tok/sec: 763,133 | mfu: 23.6% | epoch: 1 | router_ent: 1.551 | load_cv: 0.063 | max_load: 0.072 | aux: 0.0033 | remaining: 1184s    
step 10665 (75.6%) | loss: 2.363757 | lrm: 0.23 | dt: 345ms | tok/sec: 759,402 | mfu: 23.4% | epoch: 1 | router_ent: 1.550 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0033 | remaining: 1183s    
step 10666 (75.7%) | loss: 2.368455 | lrm: 0.23 | dt: 344ms | tok/sec: 762,137 | mfu: 23.5% | epoch: 1 | router_ent: 1.548 | load_cv: 0.084 | max_load: 0.074 | aux: 0.0033 | remaining: 1183s    
step 10667 (75.7%) | loss: 2.370526 | lrm: 0.23 | dt: 347ms | tok/sec: 754,695 | mfu: 23.3% | epoch: 1 | router_ent: 1.553 | load_cv: 0.067 | max_load: 0.072 | aux: 0.0033 | remaining: 1183s    
step 10668 (75.7%) | loss: 2.372099 | lrm: 0.23 | dt: 345ms | tok/sec: 759,054 | mfu: 23.4% | epoch: 1 | router_ent: 1.550 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0033 | remaining: 1182s    
step 10669 (75.7%) | loss: 2.372247 | lrm: 0.23 | dt: 343ms | tok/sec: 765,024 | mfu: 23.6% | epoch: 1 | router_ent: 1.552 | load_cv: 0.065 | max_load: 0.071 | aux: 0.0033 | remaining: 1182s    
step 10670 (75.7%) | loss: 2.366224 | lrm: 0.23 | dt: 345ms | tok/sec: 758,916 | mfu: 23.4% | epoch: 1 | router_ent: 1.554 | load_cv: 0.079 | max_load: 0.073 | aux: 0.0033 | remaining: 1182s    
step 10671 (75.7%) | loss: 2.365704 | lrm: 0.23 | dt: 344ms | tok/sec: 762,615 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0033 | remaining: 1181s    
step 10672 (75.7%) | loss: 2.363537 | lrm: 0.23 | dt: 345ms | tok/sec: 759,809 | mfu: 23.5% | epoch: 1 | router_ent: 1.554 | load_cv: 0.068 | max_load: 0.072 | aux: 0.0033 | remaining: 1181s    
step 10673 (75.7%) | loss: 2.360720 | lrm: 0.23 | dt: 344ms | tok/sec: 761,971 | mfu: 23.5% | epoch: 1 | router_ent: 1.553 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0033 | remaining: 1181s    
